2015.08.28,09:00,1.12639,1.13049,1.12570,1.12969,7555
2015.08.28,10:00,1.12971,1.13097,1.12872,1.12883,6078
2015.08.28,11:00,1.12882,1.13011,1.12701,1.12848,6061
2015.08.28,12:00,1.12848,1.12871,1.12680,1.12796,4455
2015.08.28,13:00,1.12796,1.12842,1.12555,1.12664,5776
2015.08.28,14:00,1.12667,1.12773,1.12430,1.12447,6884
2015.08.28,15:00,1.12444,1.12552,1.12352,1.12468,7444
2015.08.28,16:00,1.12469,1.12469,1.12152,1.12163,8146
2015.08.28,17:00,1.12163,1.12361,1.11559,1.11712,8413
2015.08.28,18:00,1.11713,1.11855,1.11591,1.11835,6647
2015.08.28,19:00,1.11835,1.12196,1.11801,1.12054,5359
2015.08.28,20:00,1.12053,1.12063,1.11780,1.11825,4740
2015.08.28,21:00,1.11825,1.11883,1.11784,1.11875,3871
2015.08.28,22:00,1.11875,1.11921,1.11796,1.11849,2463
2015.08.31,00:00,1.11773,1.12092,1.11753,1.11977,3804
2015.08.31,01:00,1.11979,1.12154,1.11971,1.12112,2629
2015.08.31,02:00,1.12111,1.12275,1.12044,1.12231,3291
2015.08.31,03:00,1.12230,1.12315,1.12149,1.12293,3176
2015.08.31,04:00,1.12296,1.12457,1.12270,1.12407,2928
2015.08.31,05:00,1.12406,1.12488,1.12344,1.12473,1972
2015.08.31,06:00,1.12473,1.12615,1.12463,1.12515,2781
2015.08.31,07:00,1.12515,1.12624,1.12433,1.12497,2926
2015.08.31,08:00,1.12496,1.12538,1.12235,1.12236,3851
2015.08.31,09:00,1.12236,1.12285,1.12069,1.12167,4756
2015.08.31,10:00,1.12166,1.12260,1.12011,1.12012,3852
2015.08.31,11:00,1.12011,1.12195,1.11967,1.12042,4242
2015.08.31,12:00,1.12041,1.12116,1.11999,1.12100,3611
2015.08.31,13:00,1.12099,1.12140,1.12042,1.12091,3078
2015.08.31,14:00,1.12090,1.12352,1.12030,1.12260,5344
2015.08.31,15:00,1.12264,1.12438,1.12239,1.12325,6263
2015.08.31,16:00,1.12325,1.12378,1.11804,1.12061,8427
2015.08.31,17:00,1.12061,1.12163,1.11926,1.11927,7661
2015.08.31,18:00,1.11938,1.12179,1.11906,1.12042,3828
2015.08.31,19:00,1.12043,1.12293,1.12036,1.12256,3472
2015.08.31,20:00,1.12256,1.12396,1.12155,1.12370,3717
2015.08.31,21:00,1.12367,1.12400,1.12181,1.12181,4281
2015.08.31,22:00,1.12184,1.12222,1.12095,1.12107,1919
2015.08.31,23:00,1.12103,1.12131,1.12089,1.12098,571
2015.09.01,00:00,1.12098,1.12200,1.12082,1.12180,924
2015.09.01,01:00,1.12181,1.12291,1.12151,1.12241,1081
2015.09.01,02:00,1.12242,1.12482,1.12232,1.12425,3075
2015.09.01,03:00,1.12430,1.12598,1.12368,1.12583,3309
2015.09.01,04:00,1.12585,1.12772,1.12579,1.12702,3882
2015.09.01,05:00,1.12702,1.12735,1.12620,1.12698,2039
2015.09.01,06:00,1.12696,1.12750,1.12600,1.12695,2419
2015.09.01,07:00,1.12695,1.12816,1.12640,1.12791,3415
2015.09.01,08:00,1.12792,1.12983,1.12763,1.12834,5083
2015.09.01,09:00,1.12832,1.13325,1.12631,1.13194,8498
2015.09.01,10:00,1.13194,1.13258,1.12652,1.12752,8792
2015.09.01,11:00,1.12753,1.12845,1.12537,1.12581,7631
2015.09.01,12:00,1.12582,1.12730,1.12540,1.12704,6035
2015.09.01,13:00,1.12705,1.12713,1.12439,1.12496,5865
2015.09.01,14:00,1.12496,1.12648,1.12335,1.12609,7626
2015.09.01,15:00,1.12607,1.12760,1.12426,1.12553,8980
2015.09.01,16:00,1.12552,1.12813,1.12345,1.12559,11093
2015.09.01,17:00,1.12560,1.12669,1.12480,1.12635,9033
2015.09.01,18:00,1.12636,1.12815,1.12574,1.12699,6679
2015.09.01,19:00,1.12700,1.13132,1.12676,1.13006,7510
2015.09.01,20:00,1.13006,1.13134,1.12899,1.12929,6284
2015.09.01,21:00,1.12928,1.13071,1.12856,1.12997,6467
2015.09.01,22:00,1.12997,1.13193,1.12966,1.13147,3381
2015.09.01,23:00,1.13147,1.13195,1.13060,1.13102,1007
2015.09.02,00:00,1.13101,1.13104,1.12967,1.12983,2732
2015.09.02,01:00,1.12983,1.13000,1.12915,1.12954,1814
2015.09.02,02:00,1.12954,1.13005,1.12648,1.12668,6459
2015.09.02,03:00,1.12667,1.12806,1.12606,1.12642,4983
2015.09.02,04:00,1.12642,1.12865,1.12634,1.12844,3367
2015.09.02,05:00,1.12844,1.12911,1.12709,1.12755,3196
2015.09.02,06:00,1.12755,1.12861,1.12735,1.12788,2785
2015.09.02,07:00,1.12788,1.12915,1.12724,1.12848,4070
2015.09.02,08:00,1.12848,1.12876,1.12667,1.12807,4605
2015.09.02,09:00,1.12807,1.12825,1.12422,1.12583,7034
2015.09.02,10:00,1.12583,1.12908,1.12562,1.12803,7950
2015.09.02,11:00,1.12803,1.12942,1.12614,1.12643,7128
2015.09.02,12:00,1.12642,1.12770,1.12566,1.12671,6060
2015.09.02,13:00,1.12672,1.12683,1.12535,1.12650,5075
2015.09.02,14:00,1.12652,1.12698,1.12344,1.12403,8050
2015.09.02,15:00,1.12403,1.12493,1.12258,1.12387,8463
2015.09.02,16:00,1.12387,1.12475,1.12223,1.12295,9325
2015.09.02,17:00,1.12295,1.12417,1.12252,1.12397,6723
2015.09.02,18:00,1.12396,1.12501,1.12350,1.12351,4793
2015.09.02,19:00,1.12350,1.12478,1.12348,1.12443,3595
2015.09.02,20:00,1.12443,1.12457,1.12350,1.12380,4104
2015.09.02,21:00,1.12381,1.12415,1.12165,1.12273,4013
2015.09.02,22:00,1.12274,1.12365,1.12225,1.12271,1918
2015.09.02,23:00,1.12272,1.12272,1.12211,1.12243,418
2015.09.03,00:00,1.12247,1.12248,1.12152,1.12214,2114
2015.09.03,01:00,1.12214,1.12225,1.12112,1.12121,1462
2015.09.03,02:00,1.12124,1.12185,1.12052,1.12129,3555
2015.09.03,03:00,1.12130,1.12245,1.12130,1.12220,3540
2015.09.03,04:00,1.12219,1.12223,1.12152,1.12162,2145
2015.09.03,05:00,1.12161,1.12240,1.12125,1.12226,1676
2015.09.03,06:00,1.12227,1.12231,1.12150,1.12185,1895
2015.09.03,07:00,1.12187,1.12343,1.12185,1.12333,2211
2015.09.03,08:00,1.12333,1.12351,1.12140,1.12202,3321
2015.09.03,09:00,1.12206,1.12400,1.12205,1.12345,5952
2015.09.03,10:00,1.12349,1.12434,1.12278,1.12403,5076
2015.09.03,11:00,1.12403,1.12414,1.12279,1.12306,4462
2015.09.03,12:00,1.12306,1.12312,1.12151,1.12239,4016
2015.09.03,13:00,1.12240,1.12337,1.12163,1.12322,4451
2015.09.03,14:00,1.12322,1.12370,1.11102,1.11191,8739
2015.09.03,15:00,1.11192,1.11516,1.11075,1.11310,10622
2015.09.03,16:00,1.11310,1.11310,1.10907,1.10952,9077
2015.09.03,17:00,1.10953,1.11145,1.10872,1.11022,7210
2015.09.03,18:00,1.11021,1.11223,1.10999,1.11169,4551
2015.09.03,19:00,1.11169,1.11399,1.11130,1.11323,5358
2015.09.03,20:00,1.11323,1.11364,1.11145,1.11157,5387
2015.09.03,21:00,1.11157,1.11313,1.11144,1.11248,5281
2015.09.03,22:00,1.11248,1.11336,1.11224,1.11224,1583
2015.09.03,23:00,1.11225,1.11239,1.11169,1.11188,1002
2015.09.04,00:00,1.11186,1.11225,1.11173,1.11203,1142
2015.09.04,01:00,1.11202,1.11263,1.11157,1.11240,1452
2015.09.04,02:00,1.11240,1.11345,1.11200,1.11280,3982
2015.09.04,03:00,1.11283,1.11324,1.11217,1.11264,3378
2015.09.04,04:00,1.11258,1.11330,1.11250,1.11252,2409
2015.09.04,05:00,1.11253,1.11301,1.11204,1.11240,2562
2015.09.04,06:00,1.11239,1.11393,1.11221,1.11308,3979
2015.09.04,07:00,1.11309,1.11381,1.11227,1.11364,3369
2015.09.04,08:00,1.11362,1.11385,1.11230,1.11312,4146
2015.09.04,09:00,1.11309,1.11448,1.11283,1.11446,5685
2015.09.04,10:00,1.11444,1.11611,1.11399,1.11406,6337
2015.09.04,11:00,1.11406,1.11481,1.11362,1.11411,4591
2015.09.04,12:00,1.11409,1.11420,1.11290,1.11364,4218
2015.09.04,13:00,1.11363,1.11495,1.11349,1.11464,3687
2015.09.04,14:00,1.11465,1.11882,1.10897,1.11283,9108
2015.09.04,15:00,1.11282,1.11397,1.11075,1.11191,8627
2015.09.04,16:00,1.11189,1.11256,1.10942,1.11141,9421
2015.09.04,17:00,1.11152,1.11249,1.11058,1.11163,7188
2015.09.04,18:00,1.11164,1.11476,1.11164,1.11437,5357
2015.09.04,19:00,1.11436,1.11762,1.11421,1.11664,5114
2015.09.04,20:00,1.11668,1.11675,1.11461,1.11482,3736
2015.09.04,21:00,1.11482,1.11513,1.11322,1.11440,4183
2015.09.04,22:00,1.11438,1.11553,1.11412,1.11454,2100
2015.09.07,00:00,1.11563,1.11565,1.11423,1.11454,1793
2015.09.07,01:00,1.11454,1.11559,1.11453,1.11542,1911
2015.09.07,02:00,1.11541,1.11741,1.11423,1.11662,5587
2015.09.07,03:00,1.11661,1.11693,1.11464,1.11539,5095
2015.09.07,04:00,1.11542,1.11566,1.11487,1.11526,2316
2015.09.07,05:00,1.11526,1.11567,1.11438,1.11455,2192
2015.09.07,06:00,1.11456,1.11475,1.11414,1.11425,910
2015.09.07,07:00,1.11419,1.11496,1.11415,1.11449,2430
2015.09.07,08:00,1.11447,1.11482,1.11214,1.11380,4909
2015.09.07,09:00,1.11383,1.11593,1.11310,1.11564,6560
2015.09.07,10:00,1.11565,1.11646,1.11484,1.11623,5232
2015.09.07,11:00,1.11623,1.11778,1.11565,1.11663,5593
2015.09.07,12:00,1.11663,1.11699,1.11489,1.11497,4602
2015.09.07,13:00,1.11498,1.11531,1.11427,1.11453,4415
2015.09.07,14:00,1.11453,1.11484,1.11390,1.11480,4357
2015.09.07,15:00,1.11480,1.11615,1.11471,1.11572,3287
2015.09.07,16:00,1.11572,1.11682,1.11543,1.11612,2962
2015.09.07,17:00,1.11612,1.11718,1.11546,1.11651,3125
2015.09.07,18:00,1.11651,1.11730,1.11640,1.11687,1814
2015.09.07,19:00,1.11687,1.11704,1.11655,1.11703,996
2015.09.07,20:00,1.11704,1.11716,1.11692,1.11710,265
2015.09.07,21:00,1.11709,1.11710,1.11640,1.11642,915
2015.09.07,22:00,1.11642,1.11725,1.11641,1.11693,1124
2015.09.07,23:00,1.11697,1.11700,1.11659,1.11681,464
2015.09.08,00:00,1.11685,1.11738,1.11676,1.11709,1059
2015.09.08,01:00,1.11709,1.11711,1.11586,1.11593,1540
2015.09.08,02:00,1.11594,1.11705,1.11534,1.11655,2473
2015.09.08,03:00,1.11653,1.11717,1.11632,1.11638,2933
2015.09.08,04:00,1.11638,1.11694,1.11606,1.11654,3016
2015.09.08,05:00,1.11652,1.12086,1.11613,1.12044,4387
2015.09.08,06:00,1.12045,1.12233,1.12045,1.12110,4061
2015.09.08,07:00,1.12110,1.12212,1.12023,1.12043,4102
2015.09.08,08:00,1.12046,1.12295,1.11954,1.11996,6827
2015.09.08,09:00,1.11995,1.11995,1.11708,1.11790,7520
2015.09.08,10:00,1.11789,1.11893,1.11729,1.11832,5142
2015.09.08,11:00,1.11831,1.11874,1.11562,1.11601,5931
2015.09.08,12:00,1.11601,1.11635,1.11526,1.11562,4284
2015.09.08,13:00,1.11559,1.11671,1.11541,1.11608,3801
2015.09.08,14:00,1.11606,1.11765,1.11571,1.11733,5831
2015.09.08,15:00,1.11734,1.11857,1.11692,1.11768,6356
2015.09.08,16:00,1.11767,1.11974,1.11755,1.11802,6894
2015.09.08,17:00,1.11803,1.11889,1.11796,1.11812,5269
2015.09.08,18:00,1.11810,1.11871,1.11717,1.11839,3586
2015.09.08,19:00,1.11839,1.11855,1.11762,1.11763,2838
2015.09.08,20:00,1.11762,1.11877,1.11666,1.11855,3217
2015.09.08,21:00,1.11856,1.12135,1.11856,1.12002,3754
2015.09.08,22:00,1.12002,1.12131,1.12000,1.12023,1645
2015.09.08,23:00,1.12024,1.12044,1.12004,1.12031,522
2015.09.09,00:00,1.12031,1.12089,1.12016,1.12075,1523
2015.09.09,01:00,1.12076,1.12162,1.12052,1.12066,1555
2015.09.09,02:00,1.12067,1.12074,1.11877,1.11934,4077
2015.09.09,03:00,1.11934,1.12071,1.11901,1.11973,3065
2015.09.09,04:00,1.11970,1.11991,1.11734,1.11746,3066
2015.09.09,05:00,1.11747,1.11810,1.11725,1.11745,1980
2015.09.09,06:00,1.11745,1.11746,1.11616,1.11688,2697
2015.09.09,07:00,1.11687,1.11696,1.11532,1.11551,3818
2015.09.09,08:00,1.11551,1.11649,1.11469,1.11563,5134
2015.09.09,09:00,1.11563,1.11891,1.11542,1.11786,6708
2015.09.09,10:00,1.11785,1.12074,1.11754,1.11938,6095
2015.09.09,11:00,1.11939,1.11983,1.11767,1.11773,5502
2015.09.09,12:00,1.11773,1.11788,1.11439,1.11499,5861
2015.09.09,13:00,1.11499,1.11570,1.11359,1.11386,5429
2015.09.09,14:00,1.11385,1.11463,1.11317,1.11322,5392
2015.09.09,15:00,1.11323,1.11518,1.11321,1.11458,6137
2015.09.09,16:00,1.11459,1.11808,1.11375,1.11624,7710
2015.09.09,17:00,1.11625,1.11712,1.11487,1.11645,6633
2015.09.09,18:00,1.11645,1.11646,1.11470,1.11598,3959
2015.09.09,19:00,1.11599,1.11748,1.11524,1.11676,4423
2015.09.09,20:00,1.11676,1.12059,1.11667,1.11967,5601
2015.09.09,21:00,1.11969,1.12081,1.11873,1.12064,4970
2015.09.09,22:00,1.12064,1.12089,1.12001,1.12067,2343
2015.09.09,23:00,1.12068,1.12235,1.12055,1.12158,1650
2015.09.10,00:00,1.12158,1.12246,1.12102,1.12187,2520
2015.09.10,01:00,1.12187,1.12239,1.12127,1.12181,2265
2015.09.10,02:00,1.12181,1.12447,1.12180,1.12311,4587
2015.09.10,03:00,1.12311,1.12379,1.12127,1.12150,5034
2015.09.10,04:00,1.12151,1.12170,1.12058,1.12111,3470
2015.09.10,05:00,1.12112,1.12178,1.12032,1.12083,2698
2015.09.10,06:00,1.12083,1.12182,1.11947,1.12138,3799
2015.09.10,07:00,1.12138,1.12204,1.11980,1.12004,4754
2015.09.10,08:00,1.12005,1.12346,1.11980,1.12103,5482
2015.09.10,09:00,1.12102,1.12161,1.11826,1.11926,6830
2015.09.10,10:00,1.11927,1.11992,1.11868,1.11969,5559
2015.09.10,11:00,1.11969,1.12076,1.11718,1.11831,5717
2015.09.10,12:00,1.11831,1.11996,1.11831,1.11907,4935
2015.09.10,13:00,1.11907,1.11995,1.11821,1.11982,5668
2015.09.10,14:00,1.11983,1.12184,1.11830,1.12130,5542
2015.09.10,15:00,1.12093,1.12119,1.11981,1.12113,5327
2015.09.10,16:00,1.12113,1.12295,1.12102,1.12141,7385
2015.09.10,17:00,1.12143,1.12797,1.12130,1.12630,8893
2015.09.10,18:00,1.12632,1.12826,1.12554,1.12635,5517
2015.09.10,19:00,1.12633,1.12951,1.12633,1.12790,5097
2015.09.10,20:00,1.12790,1.12899,1.12766,1.12850,3964
2015.09.10,21:00,1.12854,1.12928,1.12762,1.12799,3802
2015.09.10,22:00,1.12799,1.12845,1.12700,1.12794,2163
2015.09.10,23:00,1.12795,1.12817,1.12733,1.12757,906
2015.09.11,00:00,1.12757,1.12941,1.12743,1.12878,2772
2015.09.11,01:00,1.12883,1.13018,1.12795,1.12825,2718
2015.09.11,02:00,1.12826,1.12851,1.12741,1.12781,3895
2015.09.11,03:00,1.12781,1.12821,1.12757,1.12800,2439
2015.09.11,04:00,1.12799,1.12836,1.12758,1.12820,2046
2015.09.11,05:00,1.12820,1.12851,1.12810,1.12821,1604
2015.09.11,06:00,1.12820,1.12876,1.12818,1.12871,1423
2015.09.11,07:00,1.12875,1.12958,1.12859,1.12897,2468
2015.09.11,08:00,1.12898,1.13044,1.12751,1.12841,5279
2015.09.11,09:00,1.12840,1.13098,1.12791,1.12852,7299
2015.09.11,10:00,1.12852,1.13038,1.12830,1.12908,6062
2015.09.11,11:00,1.12908,1.12933,1.12602,1.12697,6182
2015.09.11,12:00,1.12698,1.12746,1.12612,1.12686,4240
2015.09.11,13:00,1.12688,1.12743,1.12541,1.12643,4598
2015.09.11,14:00,1.12643,1.12837,1.12619,1.12785,6050
2015.09.11,15:00,1.12784,1.12943,1.12742,1.12866,6359
2015.09.11,16:00,1.12870,1.12992,1.12777,1.12782,7579
2015.09.11,17:00,1.12793,1.13445,1.12787,1.13365,8867
2015.09.11,18:00,1.13364,1.13483,1.13295,1.13440,5712
2015.09.11,19:00,1.13441,1.13481,1.13389,1.13469,4392
2015.09.11,20:00,1.13469,1.13494,1.13343,1.13361,3984
2015.09.11,21:00,1.13363,1.13427,1.13331,1.13418,2752
2015.09.11,22:00,1.13419,1.13420,1.13277,1.13369,2077
2015.09.14,00:00,1.13386,1.13592,1.13351,1.13439,2144
2015.09.14,01:00,1.13440,1.13451,1.13392,1.13420,2237
2015.09.14,02:00,1.13421,1.13511,1.13401,1.13481,3113
2015.09.14,03:00,1.13482,1.13482,1.13406,1.13443,2017
2015.09.14,04:00,1.13447,1.13461,1.13404,1.13436,1926
2015.09.14,05:00,1.13435,1.13533,1.13431,1.13523,2186
2015.09.14,06:00,1.13524,1.13524,1.13421,1.13434,2361
2015.09.14,07:00,1.13435,1.13444,1.13338,1.13386,2675
2015.09.14,08:00,1.13389,1.13687,1.13374,1.13629,5683
2015.09.14,09:00,1.13628,1.13729,1.13299,1.13371,7026
2015.09.14,10:00,1.13369,1.13465,1.13343,1.13373,5176
2015.09.14,11:00,1.13371,1.13382,1.13242,1.13343,5082
2015.09.14,12:00,1.13342,1.13343,1.13108,1.13210,5066
2015.09.14,13:00,1.13209,1.13272,1.13139,1.13232,4141
2015.09.14,14:00,1.13231,1.13236,1.12983,1.13016,5983
2015.09.14,15:00,1.13016,1.13213,1.12993,1.13200,6431
2015.09.14,16:00,1.13201,1.13201,1.12834,1.12839,7219
2015.09.14,17:00,1.12842,1.13135,1.12842,1.13062,5957
2015.09.14,18:00,1.13061,1.13193,1.13042,1.13192,4319
2015.09.14,19:00,1.13186,1.13206,1.13099,1.13103,3076
2015.09.14,20:00,1.13103,1.13146,1.13045,1.13140,2673
2015.09.14,21:00,1.13141,1.13245,1.13097,1.13240,2381
2015.09.14,22:00,1.13235,1.13244,1.13148,1.13162,1702
2015.09.14,23:00,1.13163,1.13198,1.13146,1.13169,1933
2015.09.15,00:00,1.13169,1.13169,1.13102,1.13103,1158
2015.09.15,01:00,1.13103,1.13121,1.13052,1.13082,1644
2015.09.15,02:00,1.13080,1.13109,1.13011,1.13054,3510
2015.09.15,03:00,1.13055,1.13156,1.13055,1.13124,2757
2015.09.15,04:00,1.13123,1.13194,1.13102,1.13186,1762
2015.09.15,05:00,1.13187,1.13286,1.13167,1.13206,3031
2015.09.15,06:00,1.13206,1.13207,1.13123,1.13173,2283
2015.09.15,07:00,1.13173,1.13221,1.13098,1.13215,3169
2015.09.15,08:00,1.13214,1.13241,1.12853,1.12885,5670
2015.09.15,09:00,1.12886,1.13094,1.12844,1.13074,6594
2015.09.15,10:00,1.13073,1.13211,1.12977,1.13010,6066
2015.09.15,11:00,1.13016,1.13208,1.13007,1.13078,4846
2015.09.15,12:00,1.13078,1.13161,1.12986,1.13041,4640
2015.09.15,13:00,1.13041,1.13199,1.12988,1.13191,4297
2015.09.15,14:00,1.13191,1.13286,1.12940,1.13030,7367
2015.09.15,15:00,1.13028,1.13144,1.12969,1.13074,6763
2015.09.15,16:00,1.13072,1.13129,1.12688,1.12739,7281
2015.09.15,17:00,1.12740,1.12812,1.12584,1.12596,7119
2015.09.15,18:00,1.12596,1.12829,1.12593,1.12818,4476
2015.09.15,19:00,1.12819,1.12866,1.12619,1.12643,3789
2015.09.15,20:00,1.12644,1.12812,1.12644,1.12725,3397
2015.09.15,21:00,1.12724,1.12766,1.12626,1.12691,2915
2015.09.15,22:00,1.12692,1.12737,1.12661,1.12681,1663
2015.09.15,23:00,1.12683,1.12688,1.12639,1.12648,550
2015.09.16,00:00,1.12648,1.12717,1.12631,1.12712,1319
2015.09.16,01:00,1.12713,1.12754,1.12699,1.12703,1013
2015.09.16,02:00,1.12702,1.12804,1.12702,1.12786,2627
2015.09.16,03:00,1.12786,1.12861,1.12785,1.12845,2558
2015.09.16,04:00,1.12846,1.12898,1.12815,1.12892,2047
2015.09.16,05:00,1.12891,1.12985,1.12886,1.12914,2479
2015.09.16,06:00,1.12915,1.12956,1.12885,1.12947,1931
2015.09.16,07:00,1.12946,1.12947,1.12795,1.12812,3134
2015.09.16,08:00,1.12813,1.12865,1.12654,1.12767,5363
2015.09.16,09:00,1.12775,1.12782,1.12471,1.12652,6227
2015.09.16,10:00,1.12651,1.12692,1.12455,1.12550,5134
2015.09.16,11:00,1.12548,1.12548,1.12275,1.12340,5976
2015.09.16,12:00,1.12339,1.12386,1.12191,1.12233,4367
2015.09.16,13:00,1.12234,1.12262,1.12141,1.12249,5324
2015.09.16,14:00,1.12248,1.12719,1.12193,1.12680,7687
2015.09.16,15:00,1.12678,1.12809,1.12672,1.12785,6747
2015.09.16,16:00,1.12784,1.13128,1.12782,1.12952,7793
2015.09.16,17:00,1.12952,1.13075,1.12908,1.13029,5526
2015.09.16,18:00,1.13029,1.13205,1.12991,1.13098,3598
2015.09.16,19:00,1.13097,1.13144,1.12984,1.12988,2767
2015.09.16,20:00,1.12988,1.13005,1.12752,1.12768,3308
2015.09.16,21:00,1.12769,1.12871,1.12748,1.12871,3400
2015.09.16,22:00,1.12871,1.12926,1.12822,1.12891,1808
2015.09.16,23:00,1.12908,1.12919,1.12863,1.12886,530
2015.09.17,00:00,1.12887,1.12931,1.12883,1.12917,1119
2015.09.17,01:00,1.12918,1.12940,1.12865,1.12906,1170
2015.09.17,02:00,1.12907,1.13027,1.12897,1.12944,3057
2015.09.17,03:00,1.12944,1.13097,1.12929,1.13076,2986
2015.09.17,04:00,1.13077,1.13180,1.13031,1.13057,3396
2015.09.17,05:00,1.13056,1.13072,1.12983,1.12996,2062
2015.09.17,06:00,1.12996,1.13020,1.12940,1.12963,1772
2015.09.17,07:00,1.12962,1.12983,1.12853,1.12907,3670
2015.09.17,08:00,1.12907,1.13111,1.12845,1.13020,4490
2015.09.17,09:00,1.13021,1.13252,1.12881,1.13217,5983
2015.09.17,10:00,1.13226,1.13380,1.13212,1.13305,5188
2015.09.17,11:00,1.13305,1.13352,1.13126,1.13137,4548
2015.09.17,12:00,1.13137,1.13264,1.13111,1.13238,3402
2015.09.17,13:00,1.13239,1.13239,1.13131,1.13158,3711
2015.09.17,14:00,1.13159,1.13287,1.13103,1.13271,5082
2015.09.17,15:00,1.13271,1.13273,1.13151,1.13205,5060
2015.09.17,16:00,1.13197,1.13286,1.13059,1.13108,6037
2015.09.17,17:00,1.13110,1.13231,1.13013,1.13107,5485
2015.09.17,18:00,1.13108,1.13142,1.12944,1.13034,4928
2015.09.17,19:00,1.13034,1.13836,1.13029,1.13836,6674
2015.09.17,20:00,1.13781,1.14208,1.13311,1.13926,11976
2015.09.17,21:00,1.13926,1.14412,1.13805,1.14368,10787
2015.09.17,22:00,1.14369,1.14373,1.14158,1.14343,3977
2015.09.17,23:00,1.14342,1.14342,1.14150,1.14165,1048
2015.09.18,00:00,1.14166,1.14224,1.14136,1.14149,2258
2015.09.18,01:00,1.14150,1.14161,1.13902,1.14018,3320
2015.09.18,02:00,1.14019,1.14188,1.13984,1.14047,5772
2015.09.18,03:00,1.14047,1.14113,1.13960,1.14006,5025
2015.09.18,04:00,1.14006,1.14079,1.14005,1.14065,2372
2015.09.18,05:00,1.14064,1.14065,1.13914,1.13967,2024
2015.09.18,06:00,1.13966,1.14105,1.13939,1.14043,2021
2015.09.18,07:00,1.14049,1.14126,1.14015,1.14122,3035
2015.09.18,08:00,1.14124,1.14136,1.13951,1.13975,5441
2015.09.18,09:00,1.13974,1.14337,1.13964,1.14323,8007
2015.09.18,10:00,1.14322,1.14528,1.14293,1.14480,7267
2015.09.18,11:00,1.14481,1.14600,1.14403,1.14492,7027
2015.09.18,12:00,1.14491,1.14528,1.14205,1.14251,7080
2015.09.18,13:00,1.14252,1.14395,1.14226,1.14303,6507
2015.09.18,14:00,1.14305,1.14311,1.14101,1.14230,7405
2015.09.18,15:00,1.14232,1.14295,1.13970,1.14018,7931
2015.09.18,16:00,1.14020,1.14100,1.13683,1.13715,8893
2015.09.18,17:00,1.13716,1.13785,1.13504,1.13576,7101
2015.09.18,18:00,1.13577,1.13784,1.13567,1.13667,4943
2015.09.18,19:00,1.13668,1.13678,1.13545,1.13605,3884
2015.09.18,20:00,1.13606,1.13634,1.13465,1.13522,4249
2015.09.18,21:00,1.13522,1.13535,1.12694,1.12822,7063
2015.09.18,22:00,1.12821,1.13042,1.12813,1.12992,3843
2015.09.21,00:00,1.12866,1.12971,1.12820,1.12943,2487
2015.09.21,01:00,1.12945,1.12945,1.12833,1.12906,1572
2015.09.21,02:00,1.12906,1.13069,1.12843,1.13055,3520
2015.09.21,03:00,1.13055,1.13145,1.13036,1.13042,2951
2015.09.21,04:00,1.13042,1.13121,1.13026,1.13097,2296
2015.09.21,05:00,1.13096,1.13196,1.13036,1.13195,1979
2015.09.21,06:00,1.13195,1.13218,1.13140,1.13145,1595
2015.09.21,07:00,1.13146,1.13147,1.13002,1.13065,3240
2015.09.21,08:00,1.13067,1.13200,1.12886,1.13026,5281
2015.09.21,09:00,1.13026,1.13225,1.12952,1.13212,7154
2015.09.21,10:00,1.13209,1.13299,1.12971,1.12971,6314
2015.09.21,11:00,1.12970,1.12994,1.12820,1.12844,5501
2015.09.21,12:00,1.12846,1.12886,1.12736,1.12815,5227
2015.09.21,13:00,1.12815,1.12819,1.12510,1.12518,5811
2015.09.21,14:00,1.12521,1.12550,1.12341,1.12449,5696
2015.09.21,15:00,1.12448,1.12538,1.12350,1.12465,6987
2015.09.21,16:00,1.12471,1.12535,1.11853,1.11921,7781
2015.09.21,17:00,1.11926,1.12040,1.11812,1.12040,6524
2015.09.21,18:00,1.12040,1.12166,1.12005,1.12125,5219
2015.09.21,19:00,1.12125,1.12129,1.11900,1.11938,4056
2015.09.21,20:00,1.11939,1.11971,1.11879,1.11900,3353
2015.09.21,21:00,1.11902,1.11993,1.11902,1.11942,3155
2015.09.21,22:00,1.11943,1.11966,1.11885,1.11907,1502
2015.09.21,23:00,1.11907,1.11910,1.11865,1.11889,753
2015.09.22,00:00,1.11887,1.11904,1.11829,1.11867,1324
2015.09.22,01:00,1.11866,1.11898,1.11857,1.11881,1204
2015.09.22,02:00,1.11881,1.11972,1.11870,1.11945,1994
2015.09.22,03:00,1.11943,1.12027,1.11939,1.12024,2081
2015.09.22,04:00,1.12023,1.12060,1.11988,1.12006,1679
2015.09.22,05:00,1.12006,1.12019,1.11964,1.12018,1478
2015.09.22,06:00,1.12019,1.12031,1.11971,1.12011,1588
2015.09.22,07:00,1.12010,1.12015,1.11830,1.11855,2426
2015.09.22,08:00,1.11856,1.11892,1.11551,1.11723,6603
2015.09.22,09:00,1.11725,1.11906,1.11681,1.11772,7472
2015.09.22,10:00,1.11769,1.12075,1.11619,1.11963,7886
2015.09.22,11:00,1.11965,1.12005,1.11783,1.11891,6879
2015.09.22,12:00,1.11891,1.11892,1.11576,1.11586,6163
2015.09.22,13:00,1.11587,1.11723,1.11551,1.11596,5022
2015.09.22,14:00,1.11596,1.11656,1.11480,1.11547,7174
2015.09.22,15:00,1.11546,1.11697,1.11370,1.11515,8270
2015.09.22,16:00,1.11516,1.11557,1.11299,1.11336,8221
