20151005 110500;1.121330;1.121380;1.121010;1.121100;0
20151005 110600;1.121100;1.121350;1.121050;1.121150;0
20151005 110700;1.121150;1.121330;1.121150;1.121230;0
20151005 110800;1.121230;1.121360;1.121010;1.121050;0
20151005 110900;1.121050;1.121200;1.121020;1.121080;0
20151005 111000;1.121080;1.121080;1.120840;1.120940;0
20151005 111100;1.120930;1.120980;1.120710;1.120770;0
20151005 111200;1.120780;1.120890;1.120670;1.120750;0
20151005 111300;1.120750;1.120920;1.120630;1.120920;0
20151005 111400;1.120920;1.121080;1.120890;1.121040;0
20151005 111500;1.121100;1.121260;1.120960;1.121160;0
20151005 111600;1.121170;1.121440;1.121170;1.121440;0
20151005 111700;1.121450;1.121660;1.121420;1.121450;0
20151005 111800;1.121450;1.121610;1.121220;1.121590;0
20151005 111900;1.121600;1.121950;1.121600;1.121930;0
20151005 112000;1.121900;1.121950;1.121670;1.121740;0
20151005 112100;1.121740;1.121810;1.121590;1.121810;0
20151005 112200;1.121800;1.121800;1.121290;1.121330;0
20151005 112300;1.121320;1.121440;1.121220;1.121390;0
20151005 112400;1.121390;1.121480;1.121310;1.121310;0
20151005 112500;1.121320;1.121490;1.121300;1.121490;0
20151005 112600;1.121510;1.121700;1.121370;1.121390;0
20151005 112700;1.121380;1.121440;1.121310;1.121440;0
20151005 112800;1.121410;1.121680;1.121410;1.121450;0
20151005 112900;1.121500;1.121650;1.121370;1.121500;0
20151005 113000;1.121470;1.121720;1.121470;1.121700;0
20151005 113100;1.121690;1.121860;1.121680;1.121810;0
20151005 113200;1.121790;1.121930;1.121650;1.121770;0
20151005 113300;1.121760;1.121810;1.121480;1.121480;0
20151005 113400;1.121470;1.121470;1.121240;1.121250;0
20151005 113500;1.121260;1.121330;1.120940;1.120940;0
20151005 113600;1.120950;1.121040;1.120760;1.120760;0
20151005 113700;1.120770;1.120900;1.120760;1.120880;0
20151005 113800;1.120880;1.120880;1.120450;1.120450;0
20151005 113900;1.120450;1.120680;1.120450;1.120660;0
20151005 114000;1.120660;1.120760;1.120550;1.120580;0
20151005 114100;1.120580;1.120620;1.120240;1.120240;0
20151005 114200;1.120230;1.120230;1.119480;1.119600;0
20151005 114300;1.119620;1.119870;1.119600;1.119860;0
20151005 114400;1.119830;1.119930;1.119750;1.119920;0
20151005 114500;1.119910;1.119930;1.119660;1.119700;0
20151005 114600;1.119730;1.119850;1.119610;1.119750;0
20151005 114700;1.119760;1.120030;1.119760;1.120030;0
20151005 114800;1.120000;1.120000;1.119730;1.119780;0
20151005 114900;1.119730;1.119900;1.119680;1.119800;0
20151005 115000;1.119830;1.120030;1.119790;1.120030;0
20151005 115100;1.120000;1.120080;1.119930;1.119950;0
20151005 115200;1.119980;1.120100;1.119900;1.119910;0
20151005 115300;1.119910;1.120180;1.119880;1.120100;0
20151005 115400;1.120100;1.120230;1.119930;1.120220;0
20151005 115500;1.120210;1.120260;1.120200;1.120230;0
20151005 115600;1.120240;1.120270;1.120110;1.120210;0
20151005 115700;1.120190;1.120250;1.120100;1.120170;0
20151005 115800;1.120170;1.120240;1.119910;1.119950;0
20151005 115900;1.119940;1.120200;1.119770;1.119780;0
20151005 120000;1.119750;1.119930;1.119720;1.119850;0
20151005 120100;1.119880;1.119980;1.119750;1.119930;0
20151005 120200;1.119930;1.119980;1.119650;1.119650;0
20151005 120300;1.119600;1.119630;1.119230;1.119350;0
20151005 120400;1.119360;1.119500;1.119130;1.119310;0
20151005 120500;1.119300;1.119330;1.118580;1.118590;0
20151005 120600;1.118610;1.118820;1.118460;1.118560;0
20151005 120700;1.118560;1.118660;1.118440;1.118440;0
20151005 120800;1.118450;1.118640;1.118440;1.118530;0
20151005 120900;1.118520;1.118520;1.118400;1.118400;0
20151005 121000;1.118440;1.118530;1.118190;1.118330;0
20151005 121100;1.118330;1.118550;1.118330;1.118510;0
20151005 121200;1.118510;1.118510;1.118020;1.118030;0
20151005 121300;1.118040;1.118270;1.118040;1.118240;0
20151005 121400;1.118260;1.118270;1.118020;1.118030;0
20151005 121500;1.118020;1.118110;1.117830;1.118110;0
20151005 121600;1.118110;1.118110;1.117860;1.118010;0
20151005 121700;1.118010;1.118080;1.117600;1.117760;0
20151005 121800;1.117780;1.117780;1.117330;1.117350;0
20151005 121900;1.117360;1.117630;1.117360;1.117580;0
20151005 122000;1.117590;1.117920;1.117580;1.117900;0
20151005 122100;1.117890;1.117910;1.117720;1.117890;0
20151005 122200;1.117880;1.117970;1.117820;1.117930;0
20151005 122300;1.117930;1.118050;1.117860;1.118030;0
20151005 122400;1.118000;1.118150;1.117980;1.118130;0
20151005 122500;1.118100;1.118130;1.118050;1.118130;0
20151005 122600;1.118110;1.118350;1.118050;1.118350;0
20151005 122700;1.118350;1.118460;1.118090;1.118180;0
20151005 122800;1.118180;1.118180;1.118070;1.118130;0
20151005 122900;1.118160;1.118470;1.118130;1.118470;0
20151005 123000;1.118490;1.118530;1.118030;1.118030;0
20151005 123100;1.118030;1.118050;1.117850;1.117950;0
20151005 123200;1.117950;1.118130;1.117880;1.117950;0
20151005 123300;1.117950;1.118000;1.117850;1.117850;0
20151005 123400;1.117860;1.118000;1.117820;1.117970;0
20151005 123500;1.117950;1.118030;1.117880;1.117900;0
20151005 123600;1.117910;1.118050;1.117900;1.118000;0
20151005 123700;1.117950;1.118010;1.117870;1.118010;0
20151005 123800;1.118020;1.118280;1.117970;1.118130;0
20151005 123900;1.118150;1.118350;1.118010;1.118060;0
20151005 124000;1.118060;1.118130;1.117760;1.117810;0
20151005 124100;1.117850;1.118250;1.117850;1.118220;0
20151005 124200;1.118220;1.118220;1.117850;1.117880;0
20151005 124300;1.117880;1.118020;1.117850;1.118020;0
20151005 124400;1.118040;1.118110;1.117840;1.117870;0
20151005 124500;1.117860;1.117930;1.117810;1.117870;0
20151005 124600;1.117870;1.117870;1.117730;1.117760;0
20151005 124700;1.117750;1.117760;1.117560;1.117570;0
20151005 124800;1.117590;1.117680;1.117580;1.117610;0
20151005 124900;1.117600;1.117650;1.117580;1.117590;0
20151005 125000;1.117600;1.117650;1.117470;1.117580;0
20151005 125100;1.117580;1.117610;1.117430;1.117430;0
20151005 125200;1.117460;1.117720;1.117440;1.117700;0
20151005 125300;1.117700;1.117900;1.117560;1.117830;0
20151005 125400;1.117850;1.118050;1.117850;1.118050;0
20151005 125500;1.118050;1.118100;1.118050;1.118080;0
20151005 125600;1.118070;1.118130;1.118050;1.118130;0
20151005 125700;1.118140;1.118600;1.118140;1.118540;0
20151005 125800;1.118520;1.118530;1.118360;1.118530;0
20151005 125900;1.118530;1.118700;1.118240;1.118700;0
20151005 130000;1.118660;1.118730;1.118410;1.118680;0
20151005 130100;1.118680;1.118740;1.118660;1.118700;0
20151005 130200;1.118680;1.118750;1.118670;1.118710;0
20151005 130300;1.118700;1.118740;1.118690;1.118740;0
20151005 130400;1.118750;1.118760;1.118710;1.118750;0
20151005 130500;1.118740;1.118740;1.118610;1.118610;0
20151005 130600;1.118600;1.118640;1.118350;1.118390;0
20151005 130700;1.118380;1.118380;1.118230;1.118240;0
20151005 130800;1.118250;1.118350;1.118220;1.118280;0
20151005 130900;1.118260;1.118260;1.118140;1.118140;0
20151005 131000;1.118140;1.118350;1.118070;1.118340;0
20151005 131100;1.118390;1.118390;1.118310;1.118310;0
20151005 131200;1.118310;1.118310;1.118050;1.118070;0
20151005 131300;1.118070;1.118160;1.118020;1.118140;0
20151005 131400;1.118150;1.118160;1.117990;1.118070;0
20151005 131500;1.118080;1.118080;1.117880;1.117910;0
20151005 131600;1.117910;1.118040;1.117870;1.117970;0
20151005 131700;1.117980;1.118180;1.117890;1.118100;0
20151005 131800;1.118070;1.118070;1.117990;1.118010;0
20151005 131900;1.118040;1.118040;1.117890;1.117950;0
20151005 132000;1.117930;1.118300;1.117890;1.118300;0
20151005 132100;1.118350;1.118430;1.118350;1.118350;0
20151005 132200;1.118350;1.118460;1.118340;1.118450;0
20151005 132300;1.118450;1.118450;1.118330;1.118330;0
20151005 132400;1.118340;1.118440;1.118310;1.118440;0
20151005 132500;1.118440;1.118450;1.118430;1.118450;0
20151005 132600;1.118450;1.118600;1.118450;1.118590;0
20151005 132700;1.118590;1.118690;1.118580;1.118670;0
20151005 132800;1.118650;1.118700;1.118630;1.118670;0
20151005 132900;1.118670;1.118770;1.118670;1.118740;0
20151005 133000;1.118740;1.118740;1.118480;1.118570;0
20151005 133100;1.118560;1.118670;1.118500;1.118600;0
20151005 133200;1.118610;1.118760;1.118590;1.118650;0
20151005 133300;1.118650;1.118670;1.118560;1.118590;0
20151005 133400;1.118590;1.118660;1.118590;1.118600;0
20151005 133500;1.118590;1.118600;1.118430;1.118480;0
20151005 133600;1.118470;1.118470;1.118350;1.118350;0
20151005 133700;1.118360;1.118470;1.118360;1.118420;0
20151005 133800;1.118410;1.118410;1.118380;1.118400;0
20151005 133900;1.118400;1.118400;1.118300;1.118400;0
20151005 134000;1.118400;1.118450;1.118400;1.118450;0
20151005 134100;1.118450;1.118480;1.118430;1.118440;0
20151005 134200;1.118460;1.118700;1.118450;1.118700;0
20151005 134300;1.118710;1.118780;1.118610;1.118740;0
20151005 134400;1.118750;1.118890;1.118700;1.118860;0
20151005 134500;1.118880;1.118880;1.118710;1.118810;0
20151005 134600;1.118810;1.119010;1.118730;1.118810;0
20151005 134700;1.118820;1.118860;1.118760;1.118860;0
20151005 134800;1.118840;1.118840;1.118800;1.118800;0
20151005 134900;1.118790;1.118850;1.118780;1.118810;0
20151005 135000;1.118850;1.118850;1.118610;1.118700;0
20151005 135100;1.118710;1.118730;1.118590;1.118650;0
20151005 135200;1.118620;1.118690;1.118490;1.118670;0
20151005 135300;1.118670;1.118670;1.118610;1.118610;0
20151005 135400;1.118590;1.118590;1.118490;1.118490;0
20151005 135500;1.118490;1.118490;1.118390;1.118410;0
20151005 135600;1.118400;1.118410;1.118290;1.118340;0
20151005 135700;1.118350;1.118390;1.118170;1.118240;0
20151005 135800;1.118270;1.118420;1.118170;1.118190;0
20151005 135900;1.118180;1.118240;1.118100;1.118170;0
20151005 140000;1.118160;1.118160;1.117930;1.117960;0
20151005 140100;1.117940;1.118040;1.117900;1.117960;0
20151005 140200;1.117980;1.118050;1.117940;1.118040;0
20151005 140300;1.118010;1.118010;1.117950;1.117970;0
20151005 140400;1.117990;1.118000;1.117900;1.117930;0
20151005 140500;1.117930;1.118050;1.117890;1.118010;0
20151005 140600;1.118020;1.118080;1.117890;1.117950;0
20151005 140700;1.117940;1.117960;1.117890;1.117910;0
20151005 140800;1.117900;1.117990;1.117860;1.117860;0
20151005 140900;1.117860;1.118070;1.117860;1.118050;0
20151005 141000;1.118040;1.118050;1.117750;1.117750;0
20151005 141100;1.117780;1.117800;1.117610;1.117650;0
20151005 141200;1.117680;1.117850;1.117580;1.117650;0
20151005 141300;1.117650;1.117780;1.117650;1.117650;0
20151005 141400;1.117650;1.117750;1.117580;1.117650;0
20151005 141500;1.117650;1.117680;1.117550;1.117570;0
20151005 141600;1.117590;1.117850;1.117590;1.117810;0
20151005 141700;1.117830;1.117920;1.117800;1.117900;0
20151005 141800;1.117900;1.117940;1.117790;1.117940;0
20151005 141900;1.117950;1.117950;1.117830;1.117840;0
20151005 142000;1.117860;1.117940;1.117860;1.117870;0
20151005 142100;1.117860;1.117870;1.117760;1.117800;0
20151005 142200;1.117800;1.117800;1.117750;1.117800;0
20151005 142300;1.117800;1.117850;1.117790;1.117850;0
20151005 142400;1.117790;1.117950;1.117590;1.117630;0
20151005 142500;1.117630;1.117630;1.117420;1.117420;0
20151005 142600;1.117400;1.117530;1.117400;1.117400;0
20151005 142700;1.117430;1.117580;1.117430;1.117580;0
20151005 142800;1.117600;1.117610;1.117550;1.117550;0
20151005 142900;1.117540;1.117660;1.117500;1.117600;0
20151005 143000;1.117630;1.117700;1.117630;1.117680;0
20151005 143100;1.117670;1.117690;1.117530;1.117530;0
20151005 143200;1.117540;1.117550;1.117510;1.117550;0
20151005 143300;1.117550;1.117550;1.117500;1.117540;0
20151005 143400;1.117590;1.117880;1.117590;1.117880;0
20151005 143500;1.117880;1.117880;1.117720;1.117730;0
20151005 143600;1.117740;1.117820;1.117740;1.117810;0
20151005 143700;1.117830;1.117880;1.117710;1.117780;0
20151005 143800;1.117780;1.117850;1.117750;1.117750;0
20151005 143900;1.117750;1.117850;1.117750;1.117830;0
20151005 144000;1.117830;1.117830;1.117780;1.117830;0
20151005 144100;1.117810;1.117810;1.117770;1.117810;0
20151005 144200;1.117800;1.117810;1.117710;1.117710;0
20151005 144300;1.117720;1.117760;1.117710;1.117720;0
20151005 144400;1.117720;1.117850;1.117720;1.117850;0
20151005 144500;1.117880;1.117900;1.117880;1.117900;0
20151005 144600;1.117900;1.117960;1.117900;1.117950;0
20151005 144700;1.117950;1.117960;1.117920;1.117920;0
20151005 144800;1.117920;1.117920;1.117820;1.117900;0
20151005 144900;1.117890;1.117890;1.117880;1.117880;0
20151005 145000;1.117840;1.117960;1.117840;1.117900;0
20151005 145100;1.117910;1.117960;1.117910;1.117940;0
20151005 145200;1.117950;1.117960;1.117930;1.117950;0
20151005 145300;1.117940;1.118000;1.117880;1.117970;0
20151005 145400;1.117980;1.118200;1.117980;1.118200;0
20151005 145500;1.118190;1.118200;1.118110;1.118160;0
20151005 145600;1.118180;1.118260;1.118150;1.118260;0
20151005 145700;1.118260;1.118530;1.118230;1.118530;0
20151005 145800;1.118530;1.118530;1.118350;1.118350;0
20151005 145900;1.118350;1.118350;1.118050;1.118100;0
20151005 150000;1.118100;1.118230;1.118080;1.118150;0
20151005 150100;1.118150;1.118150;1.118050;1.118050;0
20151005 150200;1.118050;1.118100;1.118030;1.118100;0
20151005 150300;1.118060;1.118230;1.118060;1.118180;0
20151005 150400;1.118180;1.118280;1.118150;1.118150;0
20151005 150500;1.118150;1.118250;1.118150;1.118180;0
20151005 150600;1.118180;1.118250;1.118150;1.118150;0
20151005 150700;1.118140;1.118230;1.118140;1.118150;0
20151005 150800;1.118150;1.118230;1.118150;1.118180;0
20151005 150900;1.118150;1.118150;1.118150;1.118150;0
20151005 151000;1.118150;1.118180;1.118090;1.118130;0
20151005 151100;1.118130;1.118150;1.118090;1.118130;0
20151005 151200;1.118150;1.118170;1.118080;1.118170;0
20151005 151300;1.118230;1.118280;1.118180;1.118230;0
20151005 151400;1.118180;1.118250;1.118150;1.118250;0
20151005 151500;1.118250;1.118280;1.118210;1.118250;0
20151005 151600;1.118250;1.118350;1.118220;1.118330;0
20151005 151700;1.118330;1.118330;1.118220;1.118240;0
20151005 151800;1.118250;1.118350;1.118220;1.118270;0
20151005 151900;1.118260;1.118280;1.118220;1.118220;0
20151005 152000;1.118230;1.118320;1.118230;1.118320;0
20151005 152100;1.118290;1.118510;1.118290;1.118510;0
20151005 152200;1.118490;1.118550;1.118440;1.118480;0
20151005 152300;1.118480;1.118650;1.118450;1.118640;0
20151005 152400;1.118630;1.118710;1.118590;1.118690;0
20151005 152500;1.118680;1.118780;1.118600;1.118610;0
20151005 152600;1.118610;1.118610;1.118490;1.118510;0
20151005 152700;1.118540;1.118650;1.118540;1.118590;0
20151005 152800;1.118590;1.118740;1.118590;1.118740;0
20151005 152900;1.118730;1.118800;1.118690;1.118800;0
20151005 153000;1.118770;1.118770;1.118520;1.118520;0
20151005 153100;1.118500;1.118520;1.118380;1.118390;0
20151005 153200;1.118460;1.118480;1.118310;1.118400;0
20151005 153300;1.118430;1.118450;1.118330;1.118390;0
20151005 153400;1.118390;1.118530;1.118390;1.118470;0
20151005 153500;1.118460;1.118550;1.118410;1.118460;0
20151005 153600;1.118470;1.118650;1.118470;1.118560;0
20151005 153700;1.118550;1.118720;1.118550;1.118720;0
20151005 153800;1.118700;1.118760;1.118590;1.118660;0
20151005 153900;1.118650;1.118650;1.118560;1.118560;0
20151005 154000;1.118560;1.118620;1.118480;1.118490;0
20151005 154100;1.118510;1.118520;1.118500;1.118510;0
20151005 154200;1.118490;1.118500;1.118430;1.118500;0
20151005 154300;1.118530;1.118540;1.118400;1.118410;0
20151005 154400;1.118410;1.118490;1.118410;1.118490;0
20151005 154500;1.118500;1.118540;1.118490;1.118500;0
20151005 154600;1.118480;1.118530;1.118420;1.118530;0
20151005 154700;1.118530;1.118580;1.118300;1.118370;0
20151005 154800;1.118370;1.118390;1.118310;1.118310;0
20151005 154900;1.118290;1.118290;1.118210;1.118210;0
20151005 155000;1.118220;1.118260;1.118140;1.118140;0
20151005 155100;1.118150;1.118250;1.118150;1.118230;0
20151005 155200;1.118220;1.118250;1.118220;1.118240;0
20151005 155300;1.118250;1.118440;1.118240;1.118440;0
20151005 155400;1.118460;1.118540;1.118240;1.118400;0
20151005 155500;1.118390;1.118450;1.118390;1.118450;0
20151005 155600;1.118420;1.118420;1.118240;1.118250;0
20151005 155700;1.118240;1.118320;1.118210;1.118220;0
20151005 155800;1.118240;1.118240;1.118210;1.118230;0
20151005 155900;1.118230;1.118400;1.118230;1.118390;0
20151005 160000;1.118430;1.118460;1.118350;1.118400;0
20151005 160100;1.118400;1.118400;1.118360;1.118370;0
20151005 160200;1.118370;1.118370;1.118350;1.118350;0
20151005 160300;1.118350;1.118350;1.118340;1.118340;0
20151005 160400;1.118370;1.118370;1.118300;1.118360;0
20151005 160500;1.118370;1.118380;1.118350;1.118370;0
20151005 160600;1.118360;1.118440;1.118360;1.118440;0
20151005 160700;1.118430;1.118460;1.118430;1.118450;0
20151005 160800;1.118460;1.118480;1.118460;1.118460;0
20151005 160900;1.118470;1.118470;1.118420;1.118440;0
20151005 161000;1.118500;1.118500;1.118390;1.118390;0
20151005 161100;1.118400;1.118430;1.118400;1.118410;0
20151005 161200;1.118400;1.118420;1.118340;1.118340;0
20151005 161300;1.118340;1.118360;1.118340;1.118360;0
20151005 161400;1.118350;1.118480;1.118350;1.118480;0
20151005 161500;1.118470;1.118480;1.118230;1.118240;0
20151005 161600;1.118230;1.118290;1.118190;1.118190;0
20151005 161700;1.118200;1.118220;1.118200;1.118220;0
20151005 161800;1.118210;1.118210;1.118120;1.118140;0
20151005 161900;1.118150;1.118150;1.118110;1.118110;0
20151005 162000;1.118120;1.118500;1.118120;1.118500;0
20151005 162100;1.118480;1.118480;1.118420;1.118430;0
20151005 162200;1.118430;1.118430;1.118420;1.118420;0
20151005 162300;1.118420;1.118440;1.118300;1.118330;0
20151005 162400;1.118330;1.118330;1.118280;1.118300;0
20151005 162500;1.118290;1.118610;1.118290;1.118490;0
20151005 162600;1.118490;1.118490;1.118450;1.118450;0
20151005 162700;1.118440;1.118440;1.118430;1.118430;0
20151005 162800;1.118440;1.118460;1.118430;1.118430;0
20151005 162900;1.118440;1.118480;1.118370;1.118370;0
20151005 163000;1.118360;1.118480;1.118360;1.118440;0
20151005 163100;1.118430;1.118460;1.118430;1.118440;0
20151005 163200;1.118450;1.118450;1.118330;1.118330;0
20151005 163300;1.118290;1.118290;1.118150;1.118170;0
20151005 163400;1.118180;1.118190;1.118170;1.118170;0
20151005 163500;1.118160;1.118170;1.118150;1.118150;0
20151005 163600;1.118160;1.118220;1.118160;1.118220;0
20151005 163700;1.118220;1.118220;1.118180;1.118190;0
20151005 163800;1.118210;1.118310;1.118210;1.118290;0
20151005 163900;1.118290;1.118470;1.118290;1.118470;0
20151005 164000;1.118490;1.118510;1.118420;1.118420;0
20151005 164100;1.118420;1.118420;1.118400;1.118410;0
20151005 164200;1.118400;1.118470;1.118390;1.118440;0
20151005 164300;1.118410;1.118480;1.118350;1.118360;0
20151005 164400;1.118370;1.118390;1.118340;1.118370;0
20151005 164500;1.118380;1.118380;1.118380;1.118380;0
20151005 164600;1.118370;1.118370;1.118370;1.118370;0
20151005 164700;1.118400;1.118510;1.118400;1.118510;0
20151005 164800;1.118520;1.118620;1.118510;1.118600;0
20151005 164900;1.118590;1.118690;1.118580;1.118650;0
20151005 165000;1.118640;1.118770;1.118600;1.118670;0
20151005 165100;1.118670;1.118690;1.118660;1.118670;0
20151005 165200;1.118670;1.118750;1.118670;1.118710;0
20151005 165300;1.118720;1.118750;1.118680;1.118710;0
20151005 165400;1.118720;1.118720;1.118660;1.118670;0
20151005 165500;1.118670;1.118700;1.118660;1.118680;0
20151005 165600;1.118690;1.118820;1.118690;1.118820;0
20151005 165700;1.118840;1.118940;1.118810;1.118920;0
20151005 165800;1.118910;1.119000;1.118880;1.118920;0
20151005 165900;1.118920;1.118920;1.118480;1.118530;0
20151005 170000;1.118560;1.118590;1.118510;1.118590;0
20151005 170100;1.118540;1.118710;1.118540;1.118710;0
20151005 170200;1.118700;1.118700;1.118700;1.118700;0
20151005 170300;1.118700;1.118780;1.118640;1.118690;0
20151005 170400;1.118680;1.118800;1.118660;1.118760;0
20151005 170500;1.118740;1.118770;1.118740;1.118760;0
20151005 170600;1.118750;1.118770;1.118750;1.118760;0
20151005 170700;1.118770;1.118770;1.118770;1.118770;0
20151005 170800;1.118750;1.118770;1.118740;1.118760;0
20151005 170900;1.118770;1.118890;1.118770;1.118840;0
20151005 171000;1.118840;1.118850;1.118820;1.118850;0
20151005 171100;1.118850;1.118850;1.118840;1.118850;0
20151005 171200;1.118850;1.118980;1.118850;1.118940;0
20151005 171300;1.118950;1.118950;1.118880;1.118890;0
20151005 171400;1.118910;1.118950;1.118910;1.118940;0
20151005 171500;1.118930;1.118930;1.118900;1.118900;0
20151005 171600;1.118950;1.118970;1.118930;1.118930;0
20151005 171700;1.118940;1.118940;1.118930;1.118930;0
20151005 171800;1.118940;1.118940;1.118930;1.118930;0
20151005 171900;1.118930;1.118930;1.118850;1.118850;0
20151005 172000;1.118920;1.118990;1.118840;1.118930;0
20151005 172100;1.118920;1.118920;1.118920;1.118920;0
20151005 172200;1.118920;1.118920;1.118870;1.118910;0
20151005 172300;1.118910;1.118910;1.118910;1.118910;0
20151005 172400;1.118870;1.118870;1.118870;1.118870;0
20151005 172700;1.118920;1.118920;1.118830;1.118830;0
20151005 172800;1.118900;1.118910;1.118840;1.118850;0
20151005 172900;1.118840;1.118920;1.118820;1.118920;0
20151005 173000;1.118870;1.118870;1.118810;1.118810;0
20151005 173100;1.118820;1.118820;1.118820;1.118820;0
20151005 173300;1.118800;1.118810;1.118800;1.118810;0
20151005 173400;1.118770;1.118770;1.118770;1.118770;0
20151005 173500;1.118770;1.118830;1.118660;1.118660;0
20151005 173600;1.118660;1.118660;1.118650;1.118660;0
20151005 173700;1.118660;1.118660;1.118620;1.118650;0
20151005 173800;1.118680;1.118680;1.118680;1.118680;0
20151005 173900;1.118620;1.118620;1.118620;1.118620;0
20151005 174000;1.118630;1.118630;1.118620;1.118620;0
20151005 174100;1.118700;1.118700;1.118500;1.118500;0
20151005 174200;1.118510;1.118540;1.118500;1.118520;0
20151005 174300;1.118510;1.118540;1.118510;1.118530;0
20151005 174400;1.118520;1.118520;1.118520;1.118520;0
20151005 174500;1.118490;1.118510;1.118480;1.118480;0
20151005 174600;1.118540;1.118540;1.118540;1.118540;0
20151005 174700;1.118470;1.118530;1.118470;1.118530;0
20151005 174800;1.118500;1.118500;1.118500;1.118500;0
20151005 174900;1.118500;1.118520;1.118500;1.118510;0
20151005 175000;1.118500;1.118520;1.118500;1.118510;0
20151005 175100;1.118520;1.118570;1.118510;1.118520;0
20151005 175200;1.118510;1.118510;1.118510;1.118510;0
20151005 175300;1.118520;1.118520;1.118510;1.118520;0
20151005 175500;1.118530;1.118530;1.118520;1.118520;0
20151005 175600;1.118520;1.118520;1.118510;1.118510;0
20151005 175700;1.118520;1.118520;1.118520;1.118520;0
20151005 175800;1.118510;1.118540;1.118500;1.118540;0
20151005 175900;1.118500;1.118500;1.118320;1.118360;0
20151005 180000;1.118350;1.118730;1.118350;1.118660;0
20151005 180100;1.118640;1.118660;1.118490;1.118490;0
20151005 180200;1.118510;1.118550;1.118490;1.118550;0
20151005 180300;1.118610;1.118630;1.118610;1.118620;0
20151005 180400;1.118620;1.118680;1.118550;1.118620;0
20151005 180500;1.118610;1.118630;1.118540;1.118590;0
20151005 180600;1.118600;1.118650;1.118600;1.118640;0
20151005 180700;1.118640;1.118670;1.118530;1.118530;0
20151005 180800;1.118540;1.118560;1.118520;1.118520;0
20151005 180900;1.118530;1.118650;1.118520;1.118650;0
20151005 181000;1.118580;1.118580;1.118580;1.118580;0
20151005 181100;1.118530;1.118650;1.118530;1.118650;0
20151005 181200;1.118660;1.118660;1.118650;1.118650;0
20151005 181300;1.118650;1.118650;1.118570;1.118570;0
20151005 181400;1.118570;1.118700;1.118540;1.118590;0
20151005 181500;1.118600;1.118640;1.118600;1.118640;0
20151005 181600;1.118630;1.118670;1.118580;1.118670;0
20151005 181700;1.118660;1.118670;1.118660;1.118670;0
20151005 181800;1.118670;1.118670;1.118670;1.118670;0
20151005 181900;1.118660;1.118660;1.118590;1.118660;0
20151005 182000;1.118740;1.118770;1.118740;1.118760;0
20151005 182100;1.118750;1.118850;1.118750;1.118850;0
20151005 182200;1.118850;1.118990;1.118850;1.118920;0
20151005 182300;1.118870;1.118870;1.118840;1.118840;0
20151005 182400;1.118830;1.118870;1.118810;1.118860;0
20151005 182500;1.118840;1.118840;1.118840;1.118840;0
20151005 182600;1.118850;1.118910;1.118850;1.118910;0
20151005 182700;1.118920;1.118980;1.118920;1.118970;0
20151005 182800;1.118970;1.118970;1.118960;1.118970;0
20151005 182900;1.118970;1.118970;1.118930;1.118940;0
20151005 183000;1.118920;1.119070;1.118920;1.119070;0
20151005 183100;1.119040;1.119040;1.118920;1.118960;0
20151005 183200;1.118960;1.118960;1.118960;1.118960;0
20151005 183400;1.118940;1.118940;1.118870;1.118870;0
20151005 183600;1.118860;1.118860;1.118810;1.118830;0
20151005 183700;1.118840;1.118840;1.118830;1.118840;0
20151005 183800;1.118820;1.118870;1.118810;1.118860;0
20151005 183900;1.118870;1.118870;1.118860;1.118870;0
20151005 184000;1.118860;1.118860;1.118860;1.118860;0
20151005 184100;1.118910;1.119030;1.118870;1.119030;0
20151005 184200;1.119030;1.119110;1.119030;1.119100;0
20151005 184300;1.119110;1.119110;1.119050;1.119100;0
20151005 184400;1.119090;1.119090;1.118950;1.118950;0
20151005 184500;1.118960;1.118960;1.118910;1.118960;0
20151005 184600;1.118960;1.119010;1.118960;1.119010;0
20151005 184700;1.118980;1.118980;1.118980;1.118980;0
20151005 184800;1.118970;1.118980;1.118890;1.118980;0
20151005 184900;1.118970;1.118990;1.118970;1.118980;0
20151005 185000;1.118990;1.119030;1.118990;1.119030;0
20151005 185100;1.119020;1.119030;1.119020;1.119030;0
20151005 185200;1.118980;1.119030;1.118980;1.119030;0
20151005 185300;1.119030;1.119130;1.119030;1.119130;0
20151005 185400;1.119130;1.119130;1.119120;1.119130;0
20151005 185500;1.119130;1.119140;1.119100;1.119110;0
20151005 185600;1.119140;1.119150;1.119130;1.119130;0
20151005 185800;1.119060;1.119090;1.119060;1.119080;0
20151005 185900;1.119090;1.119090;1.119080;1.119080;0
20151005 190000;1.119090;1.119210;1.119080;1.119180;0
20151005 190100;1.119180;1.119280;1.119180;1.119280;0
20151005 190200;1.119260;1.119260;1.119180;1.119180;0
20151005 190300;1.119180;1.119300;1.119180;1.119300;0
20151005 190400;1.119280;1.119290;1.119280;1.119280;0
20151005 190500;1.119270;1.119300;1.119180;1.119180;0
20151005 190600;1.119160;1.119160;1.119160;1.119160;0
20151005 190700;1.119150;1.119150;1.119080;1.119080;0
20151005 190800;1.119080;1.119080;1.119030;1.119030;0
20151005 190900;1.119010;1.119010;1.118960;1.118980;0
20151005 191000;1.118980;1.119030;1.118980;1.118980;0
20151005 191100;1.119030;1.119030;1.118930;1.118930;0
20151005 191200;1.118930;1.118980;1.118930;1.118980;0
20151005 191300;1.118980;1.118980;1.118980;1.118980;0
