20150401 191000;1.076730;1.076730;1.076520;1.076520;0
20150401 191100;1.076510;1.076510;1.076510;1.076510;0
20150401 191200;1.076500;1.076520;1.076500;1.076510;0
20150401 191300;1.076530;1.076540;1.076520;1.076540;0
20150401 191400;1.076580;1.076620;1.076560;1.076600;0
20150401 191500;1.076590;1.076650;1.076570;1.076620;0
20150401 191600;1.076620;1.076660;1.076520;1.076570;0
20150401 191700;1.076560;1.076560;1.076470;1.076500;0
20150401 191800;1.076510;1.076590;1.076510;1.076580;0
20150401 191900;1.076600;1.076640;1.076590;1.076600;0
20150401 192000;1.076620;1.076620;1.076600;1.076620;0
20150401 192100;1.076600;1.076600;1.076560;1.076560;0
20150401 192200;1.076560;1.076620;1.076550;1.076570;0
20150401 192300;1.076610;1.076650;1.076590;1.076630;0
20150401 192400;1.076620;1.076660;1.076610;1.076660;0
20150401 192500;1.076660;1.076670;1.076650;1.076660;0
20150401 192600;1.076670;1.076670;1.076650;1.076650;0
20150401 192700;1.076640;1.076660;1.076540;1.076580;0
20150401 192800;1.076610;1.076680;1.076560;1.076630;0
20150401 192900;1.076650;1.076720;1.076650;1.076660;0
20150401 193000;1.076650;1.076720;1.076640;1.076720;0
20150401 193100;1.076710;1.076730;1.076680;1.076680;0
20150401 193200;1.076660;1.076670;1.076610;1.076620;0
20150401 193300;1.076610;1.076610;1.076490;1.076500;0
20150401 193400;1.076480;1.076480;1.076250;1.076250;0
20150401 193500;1.076270;1.076290;1.076250;1.076250;0
20150401 193600;1.076270;1.076330;1.076270;1.076310;0
20150401 193700;1.076330;1.076390;1.076310;1.076360;0
20150401 193800;1.076370;1.076400;1.076350;1.076390;0
20150401 193900;1.076390;1.076520;1.076370;1.076520;0
20150401 194000;1.076520;1.076750;1.076520;1.076740;0
20150401 194100;1.076770;1.077310;1.076770;1.077260;0
20150401 194200;1.077250;1.077250;1.077140;1.077240;0
20150401 194300;1.077230;1.077230;1.077020;1.077060;0
20150401 194400;1.077070;1.077110;1.077030;1.077040;0
20150401 194500;1.077060;1.077090;1.077020;1.077030;0
20150401 194600;1.077010;1.077010;1.076900;1.076900;0
20150401 194700;1.076910;1.077000;1.076910;1.076930;0
20150401 194800;1.076950;1.076950;1.076770;1.076770;0
20150401 194900;1.076780;1.076780;1.076770;1.076780;0
20150401 195000;1.076790;1.076910;1.076790;1.076900;0
20150401 195100;1.076890;1.076930;1.076890;1.076930;0
20150401 195200;1.076910;1.077160;1.076910;1.077050;0
20150401 195300;1.077060;1.077160;1.077010;1.077010;0
20150401 195400;1.077000;1.077080;1.076960;1.077040;0
20150401 195500;1.077060;1.077070;1.077030;1.077070;0
20150401 195600;1.077080;1.077080;1.077050;1.077060;0
20150401 195700;1.077050;1.077060;1.076920;1.076980;0
20150401 195800;1.076970;1.076990;1.076930;1.076990;0
20150401 195900;1.076990;1.076990;1.076920;1.076980;0
20150401 200000;1.076970;1.077060;1.076890;1.076970;0
20150401 200100;1.076970;1.076980;1.076900;1.076920;0
20150401 200200;1.076920;1.076960;1.076900;1.076910;0
20150401 200300;1.076920;1.076980;1.076880;1.076890;0
20150401 200400;1.076900;1.076940;1.076820;1.076830;0
20150401 200500;1.076830;1.076970;1.076820;1.076960;0
20150401 200600;1.076960;1.076990;1.076830;1.076890;0
20150401 200700;1.076890;1.076910;1.076680;1.076680;0
20150401 200800;1.076690;1.076710;1.076640;1.076650;0
20150401 200900;1.076640;1.076660;1.076510;1.076520;0
20150401 201000;1.076530;1.076570;1.076430;1.076560;0
20150401 201100;1.076530;1.076540;1.076420;1.076430;0
20150401 201200;1.076420;1.076420;1.076000;1.076040;0
20150401 201300;1.076050;1.076110;1.075850;1.075860;0
20150401 201400;1.075860;1.076040;1.075860;1.075940;0
20150401 201500;1.075930;1.076000;1.075890;1.075990;0
20150401 201600;1.075990;1.076280;1.075990;1.076180;0
20150401 201700;1.076180;1.076310;1.076160;1.076310;0
20150401 201800;1.076310;1.076420;1.076250;1.076280;0
20150401 201900;1.076280;1.076280;1.075900;1.075940;0
20150401 202000;1.075930;1.076160;1.075890;1.075890;0
20150401 202100;1.075910;1.076000;1.075880;1.075880;0
20150401 202200;1.075890;1.076130;1.075890;1.076130;0
20150401 202300;1.076130;1.076320;1.076090;1.076320;0
20150401 202400;1.076330;1.076330;1.076190;1.076220;0
20150401 202500;1.076250;1.076280;1.076190;1.076230;0
20150401 202600;1.076220;1.076220;1.075890;1.075890;0
20150401 202700;1.075890;1.076130;1.075820;1.075930;0
20150401 202800;1.075940;1.075990;1.075890;1.075950;0
20150401 202900;1.075950;1.076130;1.075920;1.075960;0
20150401 203000;1.075980;1.075980;1.075560;1.075710;0
20150401 203100;1.075760;1.075760;1.075610;1.075650;0
20150401 203200;1.075660;1.075670;1.075290;1.075340;0
20150401 203300;1.075370;1.075410;1.075170;1.075340;0
20150401 203400;1.075360;1.075410;1.075300;1.075390;0
20150401 203500;1.075370;1.075420;1.075290;1.075380;0
20150401 203600;1.075390;1.075450;1.075310;1.075410;0
20150401 203700;1.075400;1.075520;1.075400;1.075410;0
20150401 203800;1.075420;1.075490;1.075370;1.075410;0
20150401 203900;1.075410;1.075630;1.075410;1.075620;0
20150401 204000;1.075640;1.075640;1.075410;1.075410;0
20150401 204100;1.075390;1.075400;1.075300;1.075340;0
20150401 204200;1.075340;1.075350;1.075200;1.075210;0
20150401 204300;1.075230;1.075300;1.075220;1.075290;0
20150401 204400;1.075290;1.075390;1.075220;1.075300;0
20150401 204500;1.075290;1.075320;1.075210;1.075270;0
20150401 204600;1.075260;1.075300;1.075260;1.075290;0
20150401 204700;1.075290;1.075290;1.075210;1.075230;0
20150401 204800;1.075230;1.075230;1.075180;1.075190;0
20150401 204900;1.075190;1.075200;1.075100;1.075140;0
20150401 205000;1.075170;1.075440;1.075160;1.075400;0
20150401 205100;1.075400;1.075470;1.075400;1.075460;0
20150401 205200;1.075440;1.075480;1.075410;1.075470;0
20150401 205300;1.075480;1.075520;1.075310;1.075310;0
20150401 205400;1.075340;1.075510;1.075310;1.075330;0
20150401 205500;1.075300;1.075300;1.075020;1.075080;0
20150401 205600;1.075090;1.075200;1.075030;1.075130;0
20150401 205700;1.075130;1.075230;1.075100;1.075150;0
20150401 205800;1.075180;1.075240;1.075180;1.075230;0
20150401 205900;1.075270;1.075450;1.075240;1.075400;0
20150401 210000;1.075370;1.075440;1.075210;1.075300;0
20150401 210100;1.075300;1.075410;1.075300;1.075410;0
20150401 210200;1.075410;1.075510;1.075310;1.075310;0
20150401 210300;1.075310;1.075400;1.075310;1.075400;0
20150401 210400;1.075420;1.075560;1.075410;1.075530;0
20150401 210500;1.075530;1.075530;1.075420;1.075440;0
20150401 210600;1.075450;1.075550;1.075450;1.075540;0
20150401 210700;1.075540;1.075700;1.075490;1.075490;0
20150401 210800;1.075500;1.075570;1.075490;1.075490;0
20150401 210900;1.075490;1.075490;1.075480;1.075480;0
20150401 211000;1.075440;1.075440;1.075350;1.075350;0
20150401 211100;1.075360;1.075610;1.075360;1.075610;0
20150401 211200;1.075620;1.075710;1.075610;1.075710;0
20150401 211300;1.075710;1.075970;1.075700;1.075820;0
20150401 211400;1.075820;1.075820;1.075700;1.075730;0
20150401 211500;1.075760;1.075780;1.075560;1.075600;0
20150401 211600;1.075680;1.075900;1.075680;1.075900;0
20150401 211700;1.075910;1.075950;1.075810;1.075920;0
20150401 211800;1.075940;1.076030;1.075700;1.075780;0
20150401 211900;1.075780;1.076020;1.075780;1.075940;0
20150401 212000;1.075960;1.076010;1.075870;1.075890;0
20150401 212100;1.075900;1.076090;1.075900;1.076050;0
20150401 212200;1.076050;1.076110;1.076050;1.076110;0
20150401 212300;1.076110;1.076240;1.076110;1.076220;0
20150401 212400;1.076220;1.076240;1.076210;1.076240;0
20150401 212500;1.076220;1.076220;1.076110;1.076200;0
20150401 212600;1.076210;1.076230;1.076120;1.076220;0
20150401 212700;1.076220;1.076320;1.076110;1.076320;0
20150401 212800;1.076320;1.076440;1.076320;1.076430;0
20150401 212900;1.076430;1.076440;1.076190;1.076190;0
20150401 213000;1.076170;1.076320;1.076170;1.076300;0
20150401 213100;1.076320;1.076330;1.076320;1.076330;0
20150401 213200;1.076330;1.076360;1.076330;1.076340;0
20150401 213300;1.076370;1.076760;1.076370;1.076760;0
20150401 213400;1.076740;1.076890;1.076540;1.076730;0
20150401 213500;1.076730;1.076800;1.076670;1.076710;0
20150401 213600;1.076710;1.076740;1.076420;1.076420;0
20150401 213700;1.076470;1.076490;1.076310;1.076320;0
20150401 213800;1.076300;1.076310;1.076260;1.076290;0
20150401 213900;1.076230;1.076440;1.076210;1.076210;0
20150401 214000;1.076230;1.076350;1.076210;1.076210;0
20150401 214100;1.076210;1.076230;1.076090;1.076220;0
20150401 214200;1.076220;1.076220;1.076030;1.076100;0
20150401 214300;1.076110;1.076130;1.075900;1.076010;0
20150401 214400;1.076010;1.076130;1.075990;1.076070;0
20150401 214500;1.076070;1.076070;1.076030;1.076030;0
20150401 214600;1.076030;1.076040;1.075970;1.075970;0
20150401 214700;1.075980;1.075990;1.075730;1.075730;0
20150401 214800;1.075780;1.076270;1.075780;1.076010;0
20150401 214900;1.076000;1.076010;1.075890;1.076010;0
20150401 215000;1.076010;1.076010;1.076000;1.076000;0
20150401 215100;1.075990;1.075990;1.075820;1.075910;0
20150401 215200;1.075920;1.075930;1.075900;1.075930;0
20150401 215300;1.075930;1.075930;1.075830;1.075830;0
20150401 215400;1.075800;1.075820;1.075580;1.075580;0
20150401 215500;1.075590;1.075660;1.075590;1.075640;0
20150401 215600;1.075630;1.075660;1.075610;1.075630;0
20150401 215700;1.075620;1.075730;1.075520;1.075610;0
20150401 215800;1.075620;1.075780;1.075610;1.075700;0
20150401 215900;1.075720;1.075830;1.075710;1.075730;0
20150401 220000;1.075690;1.075690;1.075490;1.075590;0
20150401 220100;1.075600;1.075830;1.075590;1.075810;0
20150401 220200;1.075810;1.075890;1.075810;1.075810;0
20150401 220300;1.075820;1.075940;1.075790;1.075920;0
20150401 220400;1.075930;1.076070;1.075870;1.076040;0
20150401 220500;1.076050;1.076050;1.076010;1.076030;0
20150401 220600;1.076030;1.076040;1.076020;1.076020;0
20150401 220700;1.076010;1.076010;1.075810;1.075810;0
20150401 220800;1.075820;1.075820;1.075600;1.075670;0
20150401 220900;1.075670;1.075700;1.075500;1.075510;0
20150401 221000;1.075480;1.075610;1.075480;1.075490;0
20150401 221100;1.075500;1.075590;1.075490;1.075540;0
20150401 221200;1.075540;1.075830;1.075540;1.075820;0
20150401 221300;1.075810;1.075910;1.075720;1.075850;0
20150401 221400;1.075900;1.075950;1.075800;1.075800;0
20150401 221500;1.075810;1.075830;1.075700;1.075830;0
20150401 221600;1.075840;1.076100;1.075840;1.076010;0
20150401 221700;1.076030;1.076160;1.076020;1.076110;0
20150401 221800;1.076100;1.076120;1.076030;1.076100;0
20150401 221900;1.076100;1.076120;1.075990;1.076110;0
20150401 222000;1.076120;1.076230;1.076120;1.076170;0
20150401 222100;1.076160;1.076200;1.076120;1.076120;0
20150401 222200;1.076120;1.076130;1.075800;1.075890;0
20150401 222300;1.075900;1.076000;1.075880;1.075990;0
20150401 222400;1.076050;1.076380;1.076030;1.076340;0
20150401 222500;1.076340;1.076430;1.076330;1.076420;0
20150401 222600;1.076410;1.076530;1.076400;1.076510;0
20150401 222700;1.076490;1.076540;1.076380;1.076410;0
20150401 222800;1.076410;1.076510;1.076400;1.076490;0
20150401 222900;1.076530;1.076610;1.076440;1.076520;0
20150401 223000;1.076520;1.076520;1.076380;1.076410;0
20150401 223100;1.076400;1.076410;1.076380;1.076390;0
20150401 223200;1.076280;1.076490;1.076280;1.076490;0
20150401 223300;1.076470;1.076470;1.076290;1.076300;0
20150401 223400;1.076290;1.076400;1.076290;1.076390;0
20150401 223500;1.076390;1.076520;1.076300;1.076410;0
20150401 223600;1.076390;1.076390;1.076320;1.076340;0
20150401 223700;1.076330;1.076330;1.076190;1.076200;0
20150401 223800;1.076270;1.076270;1.076120;1.076130;0
20150401 223900;1.076130;1.076220;1.076030;1.076100;0
20150401 224000;1.076110;1.076210;1.076080;1.076110;0
20150401 224100;1.076110;1.076120;1.076100;1.076100;0
20150401 224200;1.076090;1.076100;1.076090;1.076100;0
20150401 224300;1.076110;1.076230;1.076090;1.076230;0
20150401 224400;1.076230;1.076520;1.076210;1.076440;0
20150401 224500;1.076510;1.076540;1.076510;1.076520;0
20150401 224600;1.076510;1.076630;1.076440;1.076630;0
20150401 224700;1.076660;1.076740;1.076550;1.076640;0
20150401 224800;1.076650;1.076710;1.076650;1.076650;0
20150401 224900;1.076660;1.076740;1.076550;1.076580;0
20150401 225000;1.076390;1.076400;1.076170;1.076280;0
20150401 225100;1.076260;1.076400;1.076160;1.076390;0
20150401 225200;1.076400;1.076630;1.076400;1.076610;0
20150401 225300;1.076620;1.076620;1.076490;1.076510;0
20150401 225400;1.076520;1.076520;1.076420;1.076510;0
20150401 225500;1.076520;1.076520;1.076380;1.076460;0
20150401 225600;1.076480;1.076690;1.076370;1.076590;0
20150401 225700;1.076600;1.076710;1.076600;1.076700;0
20150401 225800;1.076710;1.076720;1.076630;1.076660;0
20150401 225900;1.076650;1.076690;1.076590;1.076610;0
20150401 230000;1.076630;1.076750;1.076630;1.076740;0
20150401 230100;1.076730;1.076740;1.076720;1.076740;0
20150401 230200;1.076760;1.076800;1.076710;1.076720;0
20150401 230300;1.076720;1.076730;1.076620;1.076730;0
20150401 230400;1.076710;1.076990;1.076660;1.076990;0
20150401 230500;1.076980;1.077070;1.076810;1.076950;0
20150401 230600;1.076900;1.077020;1.076670;1.076820;0
20150401 230700;1.076830;1.076890;1.076740;1.076760;0
20150401 230800;1.076790;1.076810;1.076720;1.076800;0
20150401 230900;1.076830;1.077040;1.076820;1.077030;0
20150401 231000;1.077020;1.077020;1.076800;1.076980;0
20150401 231100;1.076970;1.076990;1.076720;1.076920;0
20150401 231200;1.076940;1.076950;1.076840;1.076930;0
20150401 231300;1.076920;1.076960;1.076830;1.076950;0
20150401 231400;1.076940;1.077040;1.076860;1.076910;0
20150401 231500;1.076970;1.077010;1.076950;1.077000;0
20150401 231600;1.077000;1.077120;1.076940;1.077010;0
20150401 231700;1.076900;1.077110;1.076890;1.077090;0
20150401 231800;1.077070;1.077090;1.076910;1.077040;0
20150401 231900;1.077030;1.077170;1.077030;1.077170;0
20150401 232000;1.077190;1.077230;1.077150;1.077210;0
20150401 232100;1.077220;1.077230;1.077100;1.077110;0
20150401 232200;1.077210;1.077230;1.077060;1.077060;0
20150401 232300;1.077100;1.077240;1.077090;1.077210;0
20150401 232400;1.077240;1.077500;1.077060;1.077130;0
20150401 232500;1.077120;1.077130;1.076990;1.077030;0
20150401 232600;1.077090;1.077130;1.077000;1.077030;0
20150401 232700;1.077030;1.077070;1.076750;1.076920;0
20150401 232800;1.076930;1.077020;1.076840;1.076840;0
20150401 232900;1.076860;1.077030;1.076840;1.076900;0
20150401 233000;1.076860;1.076940;1.076800;1.076940;0
20150401 233100;1.076940;1.076990;1.076900;1.076960;0
20150401 233200;1.076970;1.076980;1.076830;1.076900;0
20150401 233300;1.076880;1.076890;1.076880;1.076890;0
20150401 233400;1.076890;1.076890;1.076710;1.076810;0
20150401 233500;1.076820;1.077010;1.076810;1.076940;0
20150401 233600;1.076940;1.077000;1.076920;1.077000;0
20150401 233700;1.076990;1.077000;1.076950;1.076980;0
20150401 233800;1.076980;1.076990;1.076930;1.076980;0
20150401 233900;1.076990;1.077230;1.076980;1.077230;0
20150401 234000;1.077300;1.077330;1.077240;1.077310;0
20150401 234100;1.077320;1.077320;1.077220;1.077220;0
20150401 234200;1.077210;1.077230;1.077200;1.077230;0
20150401 234300;1.077280;1.077570;1.077280;1.077570;0
20150401 234400;1.077610;1.077630;1.077410;1.077450;0
20150401 234500;1.077430;1.077430;1.077310;1.077310;0
20150401 234600;1.077330;1.077330;1.077090;1.077090;0
20150401 234700;1.077180;1.077200;1.076980;1.077130;0
20150401 234800;1.077120;1.077120;1.076900;1.076990;0
20150401 234900;1.076990;1.077020;1.076930;1.076950;0
20150401 235000;1.076940;1.077030;1.076930;1.076930;0
20150401 235100;1.076940;1.077080;1.076910;1.077020;0
20150401 235200;1.077020;1.077020;1.076980;1.076990;0
20150401 235300;1.077010;1.077040;1.077010;1.077020;0
20150401 235400;1.077030;1.077030;1.076820;1.076820;0
20150401 235500;1.076810;1.076840;1.076800;1.076820;0
20150401 235600;1.076810;1.076890;1.076810;1.076820;0
20150401 235700;1.076810;1.076820;1.076690;1.076710;0
20150401 235800;1.076710;1.076840;1.076710;1.076720;0
20150401 235900;1.076720;1.076790;1.076720;1.076730;0
20150402 000000;1.076730;1.076830;1.076730;1.076830;0
20150402 000100;1.076830;1.076900;1.076830;1.076830;0
20150402 000200;1.076830;1.076830;1.076820;1.076820;0
20150402 000300;1.076820;1.076820;1.076710;1.076730;0
20150402 000400;1.076730;1.076810;1.076730;1.076730;0
20150402 000500;1.076730;1.076840;1.076730;1.076840;0
20150402 000600;1.076800;1.076830;1.076800;1.076820;0
20150402 000700;1.076820;1.076850;1.076820;1.076840;0
20150402 000800;1.076830;1.076890;1.076720;1.076720;0
20150402 000900;1.076740;1.076790;1.076720;1.076730;0
20150402 001000;1.076750;1.076810;1.076730;1.076810;0
20150402 001100;1.076820;1.077020;1.076820;1.076890;0
20150402 001200;1.076870;1.076870;1.076780;1.076800;0
20150402 001300;1.076790;1.076810;1.076790;1.076810;0
20150402 001400;1.076800;1.076830;1.076740;1.076830;0
20150402 001500;1.076870;1.076910;1.076820;1.076820;0
20150402 001600;1.076840;1.077000;1.076840;1.076900;0
20150402 001700;1.076900;1.076900;1.076800;1.076800;0
20150402 001800;1.076800;1.076830;1.076720;1.076830;0
20150402 001900;1.076830;1.076830;1.076630;1.076630;0
20150402 002000;1.076610;1.076790;1.076610;1.076750;0
20150402 002100;1.076760;1.076770;1.076640;1.076640;0
20150402 002200;1.076630;1.076790;1.076620;1.076720;0
20150402 002300;1.076720;1.076720;1.076690;1.076690;0
20150402 002400;1.076730;1.076820;1.076610;1.076690;0
20150402 002500;1.076690;1.076720;1.076690;1.076690;0
20150402 002600;1.076690;1.076810;1.076610;1.076710;0
20150402 002700;1.076710;1.076710;1.076690;1.076710;0
20150402 002800;1.076700;1.076700;1.076640;1.076640;0
20150402 002900;1.076680;1.076830;1.076680;1.076820;0
20150402 003000;1.076820;1.076820;1.076790;1.076800;0
20150402 003100;1.076820;1.076990;1.076820;1.076940;0
20150402 003200;1.076940;1.077040;1.076920;1.077040;0
20150402 003300;1.077030;1.077170;1.077020;1.077170;0
20150402 003400;1.077180;1.077180;1.077130;1.077140;0
20150402 003500;1.077140;1.077160;1.077050;1.077070;0
20150402 003600;1.077080;1.077410;1.077040;1.077310;0
20150402 003700;1.077290;1.077510;1.077250;1.077500;0
20150402 003800;1.077500;1.077520;1.077320;1.077460;0
20150402 003900;1.077440;1.077650;1.077430;1.077610;0
20150402 004000;1.077610;1.077610;1.077400;1.077500;0
20150402 004100;1.077490;1.077490;1.077320;1.077390;0
20150402 004200;1.077390;1.077410;1.077390;1.077410;0
20150402 004300;1.077420;1.077600;1.077420;1.077500;0
20150402 004400;1.077500;1.077510;1.077440;1.077510;0
20150402 004500;1.077510;1.077530;1.077380;1.077380;0
20150402 004600;1.077350;1.077400;1.077310;1.077330;0
20150402 004700;1.077320;1.077610;1.077310;1.077490;0
20150402 004800;1.077500;1.077590;1.077490;1.077560;0
20150402 004900;1.077530;1.077530;1.077360;1.077370;0
20150402 005000;1.077400;1.077500;1.077390;1.077390;0
20150402 005100;1.077400;1.077420;1.077400;1.077420;0
20150402 005200;1.077420;1.077480;1.077310;1.077410;0
20150402 005300;1.077410;1.077510;1.077410;1.077420;0
20150402 005400;1.077400;1.077460;1.077310;1.077410;0
20150402 005500;1.077360;1.077360;1.077310;1.077330;0
20150402 005600;1.077340;1.077490;1.077330;1.077430;0
20150402 005700;1.077430;1.077430;1.077310;1.077350;0
20150402 005800;1.077340;1.077370;1.077290;1.077300;0
20150402 005900;1.077300;1.077310;1.077250;1.077310;0
20150402 010000;1.077350;1.077380;1.077210;1.077210;0
20150402 010100;1.077230;1.077270;1.077050;1.077120;0
20150402 010200;1.077100;1.077110;1.077090;1.077100;0
20150402 010300;1.077090;1.077350;1.077010;1.077240;0
20150402 010400;1.077230;1.077240;1.077140;1.077240;0
20150402 010500;1.077240;1.077240;1.077100;1.077120;0
20150402 010600;1.077110;1.077120;1.077050;1.077070;0
20150402 010700;1.077060;1.077150;1.077020;1.077150;0
20150402 010800;1.077160;1.077160;1.077140;1.077140;0
20150402 010900;1.077150;1.077260;1.077150;1.077200;0
20150402 011000;1.077180;1.077180;1.077090;1.077100;0
20150402 011100;1.077100;1.077110;1.077000;1.077100;0
20150402 011200;1.077110;1.077140;1.077110;1.077140;0
20150402 011300;1.077190;1.077250;1.077100;1.077250;0
20150402 011400;1.077240;1.077270;1.077240;1.077270;0
20150402 011500;1.077300;1.077300;1.077240;1.077240;0
20150402 011600;1.077240;1.077250;1.077240;1.077240;0
20150402 011700;1.077240;1.077250;1.077140;1.077220;0
20150402 011800;1.077240;1.077330;1.077220;1.077320;0
20150402 011900;1.077330;1.077430;1.077330;1.077430;0
20150402 012000;1.077440;1.077570;1.077440;1.077540;0
20150402 012100;1.077550;1.077710;1.077520;1.077710;0
20150402 012200;1.077720;1.077850;1.077650;1.077760;0
20150402 012300;1.077760;1.077970;1.077740;1.077950;0
20150402 012400;1.077940;1.078040;1.077900;1.077900;0
20150402 012500;1.077890;1.077890;1.077680;1.077800;0
20150402 012600;1.077800;1.078000;1.077800;1.078000;0
20150402 012700;1.077980;1.078110;1.077960;1.077980;0
20150402 012800;1.077980;1.078020;1.077920;1.078010;0
20150402 012900;1.078010;1.078250;1.078010;1.078200;0
20150402 013000;1.078220;1.078240;1.078090;1.078090;0
20150402 013100;1.078090;1.078090;1.077990;1.078000;0
20150402 013200;1.077990;1.078110;1.077990;1.078020;0
20150402 013300;1.078030;1.078130;1.078010;1.078050;0
20150402 013400;1.078070;1.078070;1.078020;1.078030;0
20150402 013500;1.078020;1.078180;1.078000;1.078140;0
20150402 013600;1.078130;1.078160;1.078100;1.078150;0
20150402 013700;1.078140;1.078410;1.078140;1.078350;0
20150402 013800;1.078350;1.078390;1.078230;1.078360;0
20150402 013900;1.078360;1.078410;1.078330;1.078410;0
20150402 014000;1.078430;1.078460;1.078430;1.078460;0
20150402 014100;1.078460;1.078840;1.078450;1.078780;0
20150402 014200;1.078770;1.078830;1.078740;1.078750;0
20150402 014300;1.078750;1.078790;1.078740;1.078740;0
20150402 014400;1.078730;1.078900;1.078710;1.078890;0
20150402 014500;1.078880;1.079160;1.078810;1.079060;0
20150402 014600;1.079050;1.079160;1.078810;1.078850;0
20150402 014700;1.078820;1.078830;1.078570;1.078650;0
20150402 014800;1.078620;1.078650;1.078490;1.078510;0
20150402 014900;1.078520;1.078540;1.078310;1.078330;0
20150402 015000;1.078330;1.078330;1.078190;1.078210;0
20150402 015100;1.078220;1.078270;1.078200;1.078220;0
20150402 015200;1.078230;1.078310;1.078230;1.078240;0
20150402 015300;1.078260;1.078300;1.078230;1.078230;0
20150402 015400;1.078210;1.078230;1.078110;1.078140;0
20150402 015500;1.078170;1.078310;1.078160;1.078290;0
20150402 015600;1.078300;1.078330;1.078290;1.078320;0
20150402 015700;1.078320;1.078330;1.078110;1.078110;0
20150402 015800;1.078100;1.078340;1.078100;1.078320;0
20150402 015900;1.078320;1.078690;1.078300;1.078310;0
20150402 020000;1.078310;1.078320;1.078010;1.078150;0
20150402 020100;1.078150;1.078270;1.078110;1.078130;0
20150402 020200;1.078140;1.078150;1.078090;1.078130;0
20150402 020300;1.078140;1.078210;1.078130;1.078210;0
20150402 020400;1.078210;1.078440;1.078190;1.078210;0
20150402 020500;1.078220;1.078410;1.078190;1.078350;0
20150402 020600;1.078350;1.078650;1.078350;1.078520;0
20150402 020700;1.078510;1.078880;1.078400;1.078760;0
20150402 020800;1.078760;1.079320;1.078760;1.079240;0
20150402 020900;1.079230;1.079250;1.078950;1.079050;0
20150402 021000;1.079030;1.079120;1.078940;1.079010;0
20150402 021100;1.079020;1.079020;1.078790;1.078820;0
20150402 021200;1.078830;1.078860;1.078790;1.078790;0
20150402 021300;1.078790;1.078810;1.078780;1.078790;0
20150402 021400;1.078810;1.078850;1.078590;1.078850;0
20150402 021500;1.078860;1.078940;1.078470;1.078810;0
20150402 021600;1.078770;1.078850;1.078700;1.078740;0
20150402 021700;1.078750;1.078750;1.078670;1.078680;0
20150402 021800;1.078680;1.078790;1.078440;1.078500;0
20150402 021900;1.078490;1.079120;1.078490;1.079120;0
20150402 022000;1.079120;1.079440;1.079110;1.079440;0
20150402 022100;1.079430;1.081240;1.079430;1.080670;0
20150402 022200;1.080680;1.080950;1.080620;1.080840;0
20150402 022300;1.080840;1.080900;1.080620;1.080620;0
20150402 022400;1.080620;1.080860;1.080500;1.080830;0
20150402 022500;1.080830;1.081630;1.080700;1.081580;0
20150402 022600;1.081600;1.082080;1.081530;1.081830;0
20150402 022700;1.081840;1.082070;1.081630;1.081640;0
20150402 022800;1.081620;1.082150;1.081580;1.082100;0
20150402 022900;1.082090;1.082530;1.081990;1.082050;0
20150402 023000;1.082070;1.082240;1.081740;1.081740;0
20150402 023100;1.081720;1.081820;1.081570;1.081790;0
20150402 023200;1.081790;1.081790;1.081450;1.081580;0
20150402 023300;1.081570;1.081790;1.081460;1.081590;0
20150402 023400;1.081590;1.081630;1.081280;1.081280;0
20150402 023500;1.081280;1.081280;1.080770;1.081260;0
20150402 023600;1.081250;1.081630;1.081220;1.081510;0
20150402 023700;1.081500;1.081630;1.081430;1.081430;0
20150402 023800;1.081440;1.081810;1.081410;1.081460;0
20150402 023900;1.081510;1.081540;1.081260;1.081260;0
20150402 024000;1.081250;1.081300;1.081010;1.081010;0
20150402 024100;1.081010;1.081690;1.080880;1.081610;0
20150402 024200;1.081640;1.081640;1.081430;1.081580;0
20150402 024300;1.081590;1.081940;1.081590;1.081610;0
20150402 024400;1.081620;1.081910;1.081580;1.081820;0
20150402 024500;1.081800;1.082040;1.081610;1.081810;0
20150402 024600;1.081800;1.081880;1.081540;1.081720;0
20150402 024700;1.081730;1.081730;1.081290;1.081310;0
20150402 024800;1.081360;1.081560;1.081320;1.081410;0
20150402 024900;1.081410;1.081730;1.081400;1.081400;0
20150402 025000;1.081410;1.081630;1.081410;1.081550;0
20150402 025100;1.081540;1.081590;1.081270;1.081320;0
20150402 025200;1.081320;1.081430;1.081210;1.081210;0
20150402 025300;1.081190;1.081220;1.080970;1.081000;0
20150402 025400;1.081040;1.081060;1.080890;1.081030;0
20150402 025500;1.081020;1.081060;1.080990;1.081010;0
20150402 025600;1.081000;1.081010;1.080800;1.080960;0
20150402 025700;1.080960;1.081520;1.080940;1.081500;0
20150402 025800;1.081470;1.081470;1.081160;1.081200;0
20150402 025900;1.081190;1.081200;1.080810;1.080910;0
20150402 030000;1.080930;1.080970;1.080700;1.080800;0
20150402 030100;1.080810;1.080820;1.080610;1.080730;0
20150402 030200;1.080840;1.081240;1.080840;1.081180;0
20150402 030300;1.081180;1.081320;1.080930;1.081200;0
20150402 030400;1.081220;1.081510;1.081180;1.081310;0
20150402 030500;1.081300;1.081360;1.081070;1.081350;0
20150402 030600;1.081360;1.081820;1.081300;1.081730;0
20150402 030700;1.081740;1.082170;1.081740;1.082140;0
20150402 030800;1.082200;1.082900;1.082150;1.082830;0
20150402 030900;1.082830;1.084400;1.082830;1.083600;0
20150402 031000;1.083580;1.083630;1.083210;1.083450;0
20150402 031100;1.083430;1.083430;1.082720;1.082780;0
