20151203 080600;1.069400;1.074050;1.069390;1.073800;0
20151203 080700;1.073850;1.074100;1.071900;1.072000;0
20151203 080800;1.071970;1.072200;1.071440;1.071680;0
20151203 080900;1.071690;1.071750;1.070490;1.070590;0
20151203 081000;1.070510;1.070550;1.069480;1.069480;0
20151203 081100;1.069450;1.069510;1.068330;1.068940;0
20151203 081200;1.068940;1.069210;1.067520;1.067780;0
20151203 081300;1.067770;1.067980;1.067010;1.067650;0
20151203 081400;1.067640;1.067710;1.066920;1.067090;0
20151203 081500;1.067070;1.067860;1.067000;1.067770;0
20151203 081600;1.067780;1.068910;1.067740;1.068490;0
20151203 081700;1.068470;1.068510;1.067120;1.067180;0
20151203 081800;1.067160;1.067660;1.067090;1.067360;0
20151203 081900;1.067360;1.067420;1.067000;1.067100;0
20151203 082000;1.067120;1.067530;1.066970;1.067440;0
20151203 082100;1.067420;1.067460;1.067030;1.067230;0
20151203 082200;1.067260;1.067270;1.066140;1.066430;0
20151203 082300;1.066450;1.066630;1.065840;1.066110;0
20151203 082400;1.066100;1.066100;1.065600;1.065600;0
20151203 082500;1.065590;1.066240;1.065450;1.065850;0
20151203 082600;1.065850;1.066300;1.065850;1.066120;0
20151203 082700;1.066110;1.066660;1.066090;1.066500;0
20151203 082800;1.066490;1.066710;1.066130;1.066710;0
20151203 082900;1.066700;1.066850;1.066250;1.066660;0
20151203 083000;1.066660;1.066660;1.065180;1.065880;0
20151203 083100;1.065880;1.065890;1.064620;1.064740;0
20151203 083200;1.064750;1.069240;1.064690;1.067510;0
20151203 083300;1.067360;1.073930;1.065060;1.071500;0
20151203 083400;1.071560;1.079220;1.071150;1.079220;0
20151203 083500;1.079230;1.081650;1.079230;1.079300;0
20151203 083600;1.079390;1.079810;1.077310;1.078160;0
20151203 083700;1.078310;1.080720;1.078310;1.079250;0
20151203 083800;1.079320;1.080840;1.079060;1.080110;0
20151203 083900;1.080350;1.080620;1.079350;1.079620;0
20151203 084000;1.080050;1.080440;1.078390;1.079310;0
20151203 084100;1.079340;1.080060;1.079070;1.079650;0
20151203 084200;1.079650;1.080470;1.079090;1.080370;0
20151203 084300;1.080330;1.084280;1.080330;1.083690;0
20151203 084400;1.083680;1.088980;1.083640;1.088970;0
20151203 084500;1.088990;1.089350;1.086790;1.086790;0
20151203 084600;1.086820;1.086820;1.084010;1.085110;0
20151203 084700;1.085040;1.085410;1.084180;1.084860;0
20151203 084800;1.084810;1.085280;1.084330;1.084830;0
20151203 084900;1.084780;1.087420;1.084760;1.086940;0
20151203 085000;1.086900;1.087280;1.085970;1.086520;0
20151203 085100;1.086480;1.086960;1.085120;1.085250;0
20151203 085200;1.085230;1.085440;1.084660;1.085140;0
20151203 085300;1.085150;1.086860;1.085000;1.086190;0
20151203 085400;1.086160;1.086520;1.085310;1.085560;0
20151203 085500;1.085540;1.086230;1.085320;1.085680;0
20151203 085600;1.085620;1.085790;1.084410;1.084780;0
20151203 085700;1.084770;1.084770;1.083210;1.083230;0
20151203 085800;1.083260;1.083260;1.081280;1.081280;0
20151203 085900;1.081300;1.082790;1.081190;1.082430;0
20151203 090000;1.082400;1.082790;1.081270;1.081550;0
20151203 090100;1.081560;1.082940;1.081280;1.082480;0
20151203 090200;1.082690;1.082860;1.081630;1.081640;0
20151203 090300;1.081640;1.082280;1.081640;1.081650;0
20151203 090400;1.081660;1.081680;1.080970;1.080990;0
20151203 090500;1.080980;1.081490;1.080230;1.081140;0
20151203 090600;1.081170;1.081390;1.080270;1.080550;0
20151203 090700;1.080570;1.080970;1.080330;1.080590;0
20151203 090800;1.080620;1.080850;1.079820;1.080350;0
20151203 090900;1.080340;1.080540;1.079780;1.080530;0
20151203 091000;1.080490;1.081070;1.080230;1.080560;0
20151203 091100;1.080610;1.081030;1.080490;1.080490;0
20151203 091200;1.080510;1.080610;1.079220;1.080120;0
20151203 091300;1.080130;1.080190;1.079300;1.079300;0
20151203 091400;1.079300;1.079960;1.079180;1.079960;0
20151203 091500;1.079990;1.080180;1.079130;1.079530;0
20151203 091600;1.079540;1.079580;1.078890;1.079350;0
20151203 091700;1.079350;1.080060;1.079320;1.079560;0
20151203 091800;1.079550;1.079990;1.079400;1.079880;0
20151203 091900;1.079840;1.079920;1.079570;1.079730;0
20151203 092000;1.079720;1.079760;1.079220;1.079380;0
20151203 092100;1.079380;1.079400;1.078900;1.079180;0
20151203 092200;1.079170;1.079800;1.079070;1.079490;0
20151203 092300;1.079500;1.079960;1.079450;1.079870;0
20151203 092400;1.079880;1.080010;1.079710;1.079930;0
20151203 092500;1.079930;1.079940;1.079650;1.079930;0
20151203 092600;1.079950;1.080680;1.079950;1.080660;0
20151203 092700;1.080660;1.081150;1.080570;1.080600;0
20151203 092800;1.080640;1.080940;1.080440;1.080630;0
20151203 092900;1.080630;1.080670;1.080230;1.080560;0
20151203 093000;1.080640;1.080840;1.080400;1.080550;0
20151203 093100;1.080490;1.080500;1.079990;1.080170;0
20151203 093200;1.080180;1.080860;1.080170;1.080330;0
20151203 093300;1.080320;1.080590;1.080170;1.080410;0
20151203 093400;1.080390;1.080780;1.080220;1.080770;0
20151203 093500;1.080790;1.082360;1.080720;1.082090;0
20151203 093600;1.082070;1.082500;1.081580;1.081840;0
20151203 093700;1.081850;1.081890;1.081180;1.081310;0
20151203 093800;1.081310;1.081460;1.080560;1.080620;0
20151203 093900;1.080500;1.080970;1.080420;1.080830;0
20151203 094000;1.080820;1.081070;1.080730;1.080990;0
20151203 094100;1.080990;1.081070;1.080480;1.080640;0
20151203 094200;1.080620;1.081220;1.080470;1.081220;0
20151203 094300;1.081180;1.081580;1.081120;1.081370;0
20151203 094400;1.081390;1.081810;1.081250;1.081260;0
20151203 094500;1.081280;1.081800;1.081260;1.081590;0
20151203 094600;1.081590;1.082010;1.081590;1.081610;0
20151203 094700;1.081600;1.082030;1.081580;1.081670;0
20151203 094800;1.081660;1.081750;1.080500;1.080550;0
20151203 094900;1.080550;1.081020;1.080330;1.080960;0
20151203 095000;1.080970;1.081430;1.080970;1.081270;0
20151203 095100;1.081260;1.081390;1.079930;1.080380;0
20151203 095200;1.080070;1.080500;1.079060;1.080020;0
20151203 095300;1.080040;1.080320;1.079910;1.080130;0
20151203 095400;1.080140;1.080280;1.080000;1.080240;0
20151203 095500;1.080240;1.080360;1.079870;1.079870;0
20151203 095600;1.079900;1.080160;1.079510;1.079720;0
20151203 095700;1.079730;1.079910;1.079350;1.079870;0
20151203 095800;1.079910;1.080220;1.079630;1.080160;0
20151203 095900;1.080120;1.081160;1.080120;1.081050;0
20151203 100000;1.081330;1.082940;1.081330;1.082450;0
20151203 100100;1.082580;1.084060;1.082230;1.083910;0
20151203 100200;1.083900;1.084040;1.083130;1.083540;0
20151203 100300;1.083600;1.084020;1.083440;1.084020;0
20151203 100400;1.084080;1.084370;1.083500;1.084030;0
20151203 100500;1.084000;1.084190;1.083450;1.083630;0
20151203 100600;1.083660;1.084170;1.083450;1.083740;0
20151203 100700;1.083750;1.085470;1.083670;1.085440;0
20151203 100800;1.085420;1.086050;1.085250;1.085860;0
20151203 100900;1.085790;1.086880;1.085590;1.086360;0
20151203 101000;1.086320;1.086520;1.086080;1.086090;0
20151203 101100;1.086070;1.086140;1.084880;1.085070;0
20151203 101200;1.085090;1.085090;1.084030;1.084130;0
20151203 101300;1.084130;1.084460;1.083780;1.084010;0
20151203 101400;1.084010;1.084590;1.083940;1.084280;0
20151203 101500;1.084240;1.084390;1.084050;1.084360;0
20151203 101600;1.084370;1.084390;1.083770;1.083840;0
20151203 101700;1.083830;1.084020;1.083770;1.083830;0
20151203 101800;1.083850;1.084120;1.083690;1.084000;0
20151203 101900;1.083990;1.084660;1.083990;1.084490;0
20151203 102000;1.084510;1.084930;1.084430;1.084930;0
20151203 102100;1.084930;1.085280;1.084860;1.085070;0
20151203 102200;1.085020;1.085050;1.084310;1.084510;0
20151203 102300;1.084510;1.084700;1.084390;1.084700;0
20151203 102400;1.084720;1.084750;1.084070;1.084170;0
20151203 102500;1.084230;1.084290;1.083820;1.084290;0
20151203 102600;1.084280;1.084640;1.084150;1.084520;0
20151203 102700;1.084520;1.084730;1.083890;1.083910;0
20151203 102800;1.083900;1.084270;1.083840;1.084240;0
20151203 102900;1.084240;1.084690;1.084000;1.084020;0
20151203 103000;1.084050;1.085190;1.084050;1.085180;0
20151203 103100;1.085180;1.085260;1.084560;1.084560;0
20151203 103200;1.084550;1.084850;1.084210;1.084240;0
20151203 103300;1.084240;1.085190;1.084240;1.084710;0
20151203 103400;1.084730;1.085210;1.084570;1.084810;0
20151203 103500;1.084830;1.085030;1.084690;1.085000;0
20151203 103600;1.085000;1.085180;1.084670;1.084770;0
20151203 103700;1.084760;1.084780;1.084400;1.084730;0
20151203 103800;1.084780;1.084810;1.084260;1.084390;0
20151203 103900;1.084380;1.084650;1.084110;1.084320;0
20151203 104000;1.084330;1.084650;1.084240;1.084630;0
20151203 104100;1.084610;1.084840;1.084480;1.084770;0
20151203 104200;1.084790;1.084850;1.084470;1.084550;0
20151203 104300;1.084540;1.084540;1.084260;1.084310;0
20151203 104400;1.084310;1.084760;1.084190;1.084660;0
20151203 104500;1.084660;1.085040;1.084650;1.084870;0
20151203 104600;1.084870;1.085150;1.084830;1.085040;0
20151203 104700;1.085040;1.085140;1.084740;1.084740;0
20151203 104800;1.084750;1.084840;1.084650;1.084790;0
20151203 104900;1.084790;1.084810;1.084560;1.084560;0
20151203 105000;1.084550;1.084740;1.084470;1.084600;0
20151203 105100;1.084600;1.084600;1.084020;1.084140;0
20151203 105200;1.084150;1.084210;1.083850;1.083850;0
20151203 105300;1.083850;1.084140;1.083820;1.084020;0
20151203 105400;1.084010;1.084110;1.083830;1.083920;0
20151203 105500;1.083940;1.084160;1.083940;1.084080;0
20151203 105600;1.084090;1.084170;1.084060;1.084150;0
20151203 105700;1.084140;1.084440;1.083870;1.084440;0
20151203 105800;1.084440;1.084760;1.084420;1.084480;0
20151203 105900;1.084520;1.084990;1.084520;1.084800;0
20151203 110000;1.084770;1.085730;1.084770;1.085730;0
20151203 110100;1.085750;1.086590;1.085700;1.086590;0
20151203 110200;1.086660;1.086680;1.085970;1.086230;0
20151203 110300;1.086230;1.086230;1.085630;1.085640;0
20151203 110400;1.085650;1.085760;1.085030;1.085050;0
20151203 110500;1.085040;1.085700;1.084940;1.085640;0
20151203 110600;1.085680;1.085750;1.085200;1.085350;0
20151203 110700;1.085330;1.085450;1.085130;1.085270;0
20151203 110800;1.085270;1.085490;1.085170;1.085440;0
20151203 110900;1.085450;1.085460;1.084920;1.085210;0
20151203 111000;1.085240;1.085330;1.084940;1.084990;0
20151203 111100;1.085000;1.085790;1.084960;1.085780;0
20151203 111200;1.085840;1.086340;1.085610;1.085610;0
20151203 111300;1.085600;1.086140;1.085570;1.085910;0
20151203 111400;1.085910;1.086720;1.085910;1.086270;0
20151203 111500;1.086310;1.086350;1.085940;1.086040;0
20151203 111600;1.086030;1.086030;1.085760;1.085860;0
20151203 111700;1.085840;1.086250;1.085770;1.086250;0
20151203 111800;1.086220;1.086920;1.086200;1.086510;0
20151203 111900;1.086480;1.086650;1.086370;1.086510;0
20151203 112000;1.086510;1.086690;1.086220;1.086230;0
20151203 112100;1.086230;1.086500;1.086230;1.086350;0
20151203 112200;1.086350;1.086930;1.086300;1.086660;0
20151203 112300;1.086660;1.087790;1.086640;1.087760;0
20151203 112400;1.087750;1.087970;1.087470;1.087930;0
20151203 112500;1.087940;1.088460;1.087940;1.088000;0
20151203 112600;1.087990;1.088470;1.087650;1.088470;0
20151203 112700;1.088480;1.089140;1.088260;1.088580;0
20151203 112800;1.088560;1.088570;1.088110;1.088560;0
20151203 112900;1.088550;1.089660;1.088440;1.089130;0
20151203 113000;1.089150;1.090110;1.088210;1.088250;0
20151203 113100;1.088260;1.089510;1.087730;1.089270;0
20151203 113200;1.089270;1.091150;1.089270;1.090150;0
20151203 113300;1.090140;1.090680;1.089420;1.090040;0
20151203 113400;1.090030;1.091600;1.089710;1.091040;0
20151203 113500;1.091060;1.091130;1.090320;1.090450;0
20151203 113600;1.090440;1.091760;1.090370;1.091550;0
20151203 113700;1.091540;1.093170;1.091540;1.092730;0
20151203 113800;1.092750;1.094210;1.092540;1.093970;0
20151203 113900;1.094210;1.094210;1.093030;1.093200;0
20151203 114000;1.093380;1.093410;1.092430;1.092520;0
20151203 114100;1.092530;1.092530;1.091560;1.091650;0
20151203 114200;1.091650;1.091840;1.091330;1.091730;0
20151203 114300;1.091740;1.091830;1.091440;1.091720;0
20151203 114400;1.091730;1.091730;1.091220;1.091320;0
20151203 114500;1.091340;1.091460;1.090920;1.090930;0
20151203 114600;1.090940;1.091210;1.090850;1.090950;0
20151203 114700;1.090920;1.091000;1.090670;1.090760;0
20151203 114800;1.090770;1.090810;1.089830;1.089990;0
20151203 114900;1.090020;1.090800;1.090020;1.090190;0
20151203 115000;1.090190;1.090200;1.089390;1.089550;0
20151203 115100;1.089580;1.089830;1.089470;1.089550;0
20151203 115200;1.089560;1.090160;1.089450;1.090140;0
20151203 115300;1.090150;1.090390;1.090110;1.090150;0
20151203 115400;1.090120;1.090320;1.090040;1.090280;0
20151203 115500;1.090260;1.090370;1.090200;1.090340;0
20151203 115600;1.090350;1.090350;1.090070;1.090250;0
20151203 115700;1.090310;1.090390;1.090250;1.090340;0
20151203 115800;1.090350;1.090360;1.090260;1.090270;0
20151203 115900;1.090290;1.090340;1.090050;1.090050;0
20151203 120000;1.090050;1.090240;1.090030;1.090160;0
20151203 120100;1.090170;1.090360;1.090160;1.090250;0
20151203 120200;1.090280;1.090340;1.090150;1.090180;0
20151203 120300;1.090180;1.090310;1.090090;1.090160;0
20151203 120400;1.090160;1.090290;1.090160;1.090270;0
20151203 120500;1.090280;1.090450;1.090260;1.090260;0
20151203 120600;1.090270;1.090420;1.090000;1.090100;0
20151203 120700;1.090130;1.090160;1.089970;1.090030;0
20151203 120800;1.090030;1.090060;1.089950;1.089990;0
20151203 120900;1.090000;1.090050;1.089870;1.089970;0
20151203 121000;1.089960;1.090330;1.089950;1.090320;0
20151203 121100;1.090320;1.090480;1.090230;1.090470;0
20151203 121200;1.090460;1.090490;1.090360;1.090450;0
20151203 121300;1.090450;1.090920;1.090430;1.090860;0
20151203 121400;1.090860;1.091000;1.090740;1.090980;0
20151203 121500;1.090980;1.092480;1.090980;1.092260;0
20151203 121600;1.092270;1.092860;1.092210;1.092380;0
20151203 121700;1.092380;1.092520;1.091760;1.091870;0
20151203 121800;1.091920;1.091920;1.091550;1.091850;0
20151203 121900;1.091850;1.091970;1.091540;1.091670;0
20151203 122000;1.091700;1.092280;1.091700;1.092270;0
20151203 122100;1.092290;1.092750;1.092170;1.092690;0
20151203 122200;1.092680;1.092840;1.092490;1.092780;0
20151203 122300;1.092790;1.093020;1.092570;1.092570;0
20151203 122400;1.092570;1.093020;1.092480;1.092930;0
20151203 122500;1.092950;1.093560;1.092850;1.093180;0
20151203 122600;1.093140;1.093450;1.092540;1.092540;0
20151203 122700;1.092560;1.092670;1.092250;1.092500;0
20151203 122800;1.092500;1.092520;1.092090;1.092270;0
20151203 122900;1.092260;1.092530;1.092090;1.092530;0
20151203 123000;1.092520;1.093140;1.092480;1.092710;0
20151203 123100;1.092730;1.092960;1.092720;1.092880;0
20151203 123200;1.092850;1.092850;1.092480;1.092530;0
20151203 123300;1.092520;1.092640;1.092500;1.092560;0
20151203 123400;1.092560;1.092680;1.092500;1.092590;0
20151203 123500;1.092600;1.092660;1.092540;1.092540;0
20151203 123600;1.092560;1.092560;1.092020;1.092070;0
20151203 123700;1.092070;1.092070;1.091720;1.091900;0
20151203 123800;1.091900;1.091900;1.091660;1.091720;0
20151203 123900;1.091730;1.092240;1.091670;1.092240;0
20151203 124000;1.092260;1.092300;1.091890;1.092180;0
20151203 124100;1.092180;1.092290;1.091850;1.092270;0
20151203 124200;1.092270;1.092310;1.092020;1.092080;0
20151203 124300;1.092090;1.092130;1.091600;1.091640;0
20151203 124400;1.091490;1.091580;1.090910;1.090910;0
20151203 124500;1.090970;1.091220;1.090870;1.090880;0
20151203 124600;1.090890;1.091360;1.090890;1.091180;0
20151203 124700;1.091190;1.091330;1.090910;1.090980;0
20151203 124800;1.090980;1.090990;1.090710;1.090910;0
20151203 124900;1.090920;1.090970;1.090330;1.090560;0
20151203 125000;1.090490;1.090700;1.090480;1.090590;0
20151203 125100;1.090510;1.090950;1.090480;1.090890;0
20151203 125200;1.090860;1.091160;1.090860;1.091120;0
20151203 125300;1.091120;1.091390;1.090560;1.090560;0
20151203 125400;1.090540;1.090730;1.090270;1.090290;0
20151203 125500;1.090290;1.090410;1.090180;1.090180;0
20151203 125600;1.090150;1.090490;1.090000;1.090480;0
20151203 125700;1.090470;1.090580;1.090270;1.090300;0
20151203 125800;1.090280;1.090300;1.089900;1.089930;0
20151203 125900;1.089930;1.090210;1.089670;1.090180;0
20151203 130000;1.090170;1.090860;1.090170;1.090850;0
20151203 130100;1.090840;1.091000;1.090820;1.090990;0
20151203 130200;1.090990;1.091430;1.090970;1.091370;0
20151203 130300;1.091370;1.091760;1.091280;1.091670;0
20151203 130400;1.091670;1.091880;1.091520;1.091630;0
20151203 130500;1.091650;1.091650;1.091330;1.091450;0
20151203 130600;1.091450;1.091450;1.091390;1.091390;0
20151203 130700;1.091390;1.091540;1.091270;1.091470;0
20151203 130800;1.091480;1.091610;1.091380;1.091600;0
20151203 130900;1.091610;1.091980;1.091600;1.091920;0
20151203 131000;1.091910;1.091990;1.091430;1.091430;0
20151203 131100;1.091440;1.091670;1.091400;1.091430;0
20151203 131200;1.091430;1.091780;1.091430;1.091740;0
20151203 131300;1.091770;1.091950;1.091750;1.091880;0
20151203 131400;1.091890;1.091960;1.091750;1.091890;0
20151203 131500;1.091880;1.092260;1.091830;1.092060;0
20151203 131600;1.092050;1.092980;1.091930;1.092890;0
20151203 131700;1.092880;1.092910;1.092570;1.092870;0
20151203 131800;1.092770;1.092790;1.092550;1.092740;0
20151203 131900;1.092730;1.092740;1.092540;1.092560;0
20151203 132000;1.092550;1.092860;1.092520;1.092860;0
20151203 132100;1.092850;1.093120;1.092800;1.093000;0
20151203 132200;1.093020;1.093460;1.092970;1.093380;0
20151203 132300;1.093370;1.093490;1.092930;1.093040;0
20151203 132400;1.093040;1.093220;1.092970;1.093040;0
20151203 132500;1.093040;1.093160;1.092960;1.092970;0
20151203 132600;1.092960;1.092980;1.092340;1.092490;0
20151203 132700;1.092480;1.092810;1.092340;1.092810;0
20151203 132800;1.092820;1.093180;1.092820;1.093060;0
20151203 132900;1.093070;1.093070;1.092820;1.092840;0
20151203 133000;1.092840;1.092850;1.092580;1.092630;0
20151203 133100;1.092630;1.092780;1.092590;1.092730;0
20151203 133200;1.092730;1.092850;1.092570;1.092850;0
20151203 133300;1.092830;1.093070;1.092830;1.092950;0
20151203 133400;1.092930;1.093010;1.092800;1.092940;0
20151203 133500;1.092990;1.092990;1.092490;1.092650;0
20151203 133600;1.092640;1.092770;1.092640;1.092750;0
20151203 133700;1.092750;1.092970;1.092750;1.092910;0
20151203 133800;1.092920;1.092940;1.092740;1.092780;0
20151203 133900;1.092770;1.093030;1.092760;1.093030;0
20151203 134000;1.093020;1.093070;1.092810;1.092880;0
20151203 134100;1.092890;1.093140;1.092760;1.093140;0
20151203 134200;1.093140;1.093390;1.093140;1.093180;0
20151203 134300;1.093190;1.093240;1.093090;1.093140;0
20151203 134400;1.093140;1.093140;1.092990;1.093070;0
20151203 134500;1.093070;1.093070;1.092860;1.092950;0
20151203 134600;1.092940;1.093090;1.092770;1.092770;0
20151203 134700;1.092770;1.092860;1.092550;1.092590;0
20151203 134800;1.092560;1.092620;1.092360;1.092410;0
20151203 134900;1.092420;1.092750;1.092350;1.092580;0
20151203 135000;1.092570;1.092820;1.092550;1.092660;0
20151203 135100;1.092650;1.093400;1.092650;1.093310;0
20151203 135200;1.093310;1.093610;1.093290;1.093340;0
20151203 135300;1.093330;1.093370;1.093240;1.093330;0
20151203 135400;1.093340;1.093370;1.093120;1.093190;0
20151203 135500;1.093190;1.093510;1.093170;1.093460;0
20151203 135600;1.093470;1.093500;1.093170;1.093250;0
20151203 135700;1.093250;1.093610;1.093250;1.093490;0
20151203 135800;1.093490;1.093570;1.093360;1.093360;0
20151203 135900;1.093360;1.093360;1.092990;1.092990;0
20151203 140000;1.092980;1.093050;1.092870;1.092910;0
20151203 140100;1.092900;1.093100;1.092890;1.092960;0
20151203 140200;1.092950;1.093080;1.092850;1.093060;0
20151203 140300;1.093080;1.093390;1.093040;1.093040;0
20151203 140400;1.093040;1.093050;1.092960;1.092990;0
20151203 140500;1.092980;1.093410;1.092960;1.093370;0
20151203 140600;1.093380;1.093550;1.093380;1.093490;0
20151203 140700;1.093490;1.093560;1.093260;1.093300;0
20151203 140800;1.093310;1.093370;1.093260;1.093290;0
20151203 140900;1.093330;1.093330;1.093060;1.093100;0
20151203 141000;1.093110;1.093250;1.093080;1.093100;0
20151203 141100;1.093100;1.093260;1.092980;1.092990;0
20151203 141200;1.092990;1.093010;1.092860;1.092960;0
20151203 141300;1.092950;1.093010;1.092770;1.092880;0
20151203 141400;1.092900;1.093350;1.092880;1.093250;0
20151203 141500;1.093240;1.093270;1.093000;1.093000;0
20151203 141600;1.093020;1.093180;1.092890;1.092890;0
20151203 141700;1.092900;1.092980;1.092670;1.092670;0
20151203 141800;1.092680;1.092820;1.092680;1.092770;0
20151203 141900;1.092780;1.092920;1.092780;1.092900;0
20151203 142000;1.092900;1.092900;1.092770;1.092870;0
20151203 142100;1.092870;1.093480;1.092870;1.093460;0
20151203 142200;1.093450;1.093810;1.093290;1.093680;0
20151203 142300;1.093680;1.094490;1.093670;1.094150;0
20151203 142400;1.094160;1.094790;1.094150;1.094710;0
20151203 142500;1.094730;1.094760;1.094470;1.094470;0
20151203 142600;1.094480;1.094520;1.094240;1.094300;0
20151203 142700;1.094300;1.094300;1.093770;1.094100;0
20151203 142800;1.094100;1.094500;1.093980;1.094380;0
20151203 142900;1.094400;1.095690;1.094380;1.095370;0
20151203 143000;1.095380;1.095410;1.094950;1.095180;0
20151203 143100;1.095200;1.095420;1.095050;1.095330;0
20151203 143200;1.095350;1.096200;1.095350;1.096150;0
20151203 143300;1.096140;1.096900;1.096090;1.096530;0
20151203 143400;1.096510;1.097050;1.096450;1.096680;0
20151203 143500;1.096670;1.096670;1.095940;1.096030;0
20151203 143600;1.096000;1.096130;1.095950;1.096040;0
20151203 143700;1.096040;1.096050;1.095710;1.095720;0
20151203 143800;1.095730;1.095840;1.094770;1.095020;0
20151203 143900;1.095030;1.095280;1.095030;1.095100;0
20151203 144000;1.095110;1.095270;1.094810;1.095120;0
20151203 144100;1.095140;1.095590;1.095140;1.095500;0
20151203 144200;1.095530;1.095580;1.095350;1.095570;0
20151203 144300;1.095620;1.096500;1.095620;1.096160;0
20151203 144400;1.096160;1.096170;1.095760;1.095780;0
20151203 144500;1.095780;1.095970;1.095720;1.095840;0
20151203 144600;1.095860;1.096090;1.095530;1.095950;0
20151203 144700;1.096010;1.096160;1.095450;1.095530;0
20151203 144800;1.095540;1.095930;1.095540;1.095850;0
20151203 144900;1.095830;1.095830;1.095160;1.095160;0
20151203 145000;1.095150;1.095270;1.094850;1.095120;0
20151203 145100;1.095130;1.095300;1.095080;1.095140;0
20151203 145200;1.095140;1.095470;1.095130;1.095340;0
20151203 145300;1.095340;1.095450;1.095170;1.095170;0
20151203 145400;1.095180;1.095260;1.095060;1.095240;0
20151203 145500;1.095240;1.096010;1.095240;1.095860;0
20151203 145600;1.095880;1.096550;1.095850;1.096050;0
20151203 145700;1.096060;1.096770;1.095960;1.096770;0
20151203 145800;1.096780;1.096950;1.096380;1.096590;0
20151203 145900;1.096630;1.097730;1.096630;1.097700;0
20151203 150000;1.097730;1.097730;1.096910;1.096930;0
20151203 150100;1.096950;1.096980;1.095670;1.096110;0
20151203 150200;1.096110;1.097040;1.096050;1.096860;0
20151203 150300;1.096860;1.097340;1.096500;1.097130;0
20151203 150400;1.097140;1.097870;1.096960;1.097830;0
20151203 150500;1.097820;1.097960;1.097220;1.097320;0
20151203 150600;1.097310;1.097950;1.097240;1.097810;0
20151203 150700;1.097780;1.098110;1.097400;1.097400;0
20151203 150800;1.097330;1.097420;1.097040;1.097060;0
20151203 150900;1.097040;1.097080;1.096640;1.096640;0
20151203 151000;1.096600;1.097160;1.096520;1.097160;0
20151203 151100;1.097170;1.097680;1.097150;1.097440;0
20151203 151200;1.097450;1.097650;1.097240;1.097320;0
20151203 151300;1.097340;1.097590;1.097040;1.097040;0
20151203 151400;1.097060;1.097060;1.096550;1.096750;0
20151203 151500;1.096740;1.096870;1.096610;1.096800;0
20151203 151600;1.096810;1.096970;1.096730;1.096940;0
20151203 151700;1.096950;1.097040;1.096600;1.096840;0
20151203 151800;1.096830;1.097030;1.096650;1.096930;0
20151203 151900;1.096940;1.096950;1.096630;1.096730;0
20151203 152000;1.096720;1.096750;1.096580;1.096660;0
20151203 152100;1.096670;1.096930;1.096440;1.096470;0
20151203 152200;1.096460;1.096550;1.095820;1.095850;0
20151203 152300;1.095870;1.095900;1.095610;1.095660;0
20151203 152400;1.095660;1.095720;1.095630;1.095680;0
20151203 152500;1.095660;1.095700;1.095560;1.095610;0
20151203 152600;1.095610;1.095660;1.095460;1.095470;0
20151203 152700;1.095460;1.096020;1.095460;1.095970;0
20151203 152800;1.095960;1.096090;1.095470;1.095530;0
20151203 152900;1.095540;1.095790;1.095540;1.095560;0
20151203 153000;1.095570;1.095600;1.095450;1.095480;0
20151203 153100;1.095470;1.095560;1.095020;1.095240;0
20151203 153200;1.095240;1.095240;1.094950;1.095150;0
20151203 153300;1.095180;1.095510;1.095170;1.095300;0
20151203 153400;1.095270;1.095680;1.095150;1.095670;0
20151203 153500;1.095670;1.095950;1.095650;1.095880;0
20151203 153600;1.095900;1.095900;1.095250;1.095300;0
20151203 153700;1.095260;1.095580;1.095110;1.095170;0
20151203 153800;1.095180;1.095550;1.095050;1.095260;0
20151203 153900;1.095240;1.095240;1.095050;1.095060;0
20151203 154000;1.095050;1.095380;1.095000;1.095190;0
20151203 154100;1.095170;1.095440;1.095020;1.095040;0
20151203 154200;1.095040;1.095090;1.094960;1.094980;0
20151203 154300;1.095000;1.095020;1.094680;1.094740;0
20151203 154400;1.094750;1.095200;1.094740;1.094960;0
20151203 154500;1.095000;1.095270;1.094950;1.095260;0
20151203 154600;1.095260;1.095580;1.094880;1.095010;0
20151203 154700;1.095020;1.095030;1.094790;1.094850;0
20151203 154800;1.094850;1.094850;1.094550;1.094570;0
20151203 154900;1.094570;1.094650;1.094230;1.094260;0
20151203 155000;1.094280;1.094450;1.094050;1.094410;0
20151203 155100;1.094420;1.094690;1.094420;1.094590;0
20151203 155200;1.094570;1.094570;1.094350;1.094510;0
20151203 155300;1.094520;1.094600;1.094090;1.094230;0
20151203 155400;1.094240;1.094250;1.093860;1.094090;0
20151203 155500;1.094100;1.094300;1.094070;1.094200;0
20151203 155600;1.094200;1.094510;1.094190;1.094380;0
20151203 155700;1.094370;1.094800;1.094370;1.094790;0
20151203 155800;1.094790;1.095090;1.094750;1.094840;0
20151203 155900;1.094830;1.095090;1.094810;1.094980;0
20151203 160000;1.094990;1.095040;1.094530;1.094540;0
20151203 160100;1.094540;1.094730;1.094540;1.094730;0
20151203 160200;1.094740;1.094790;1.094560;1.094650;0
20151203 160300;1.094640;1.094700;1.094540;1.094690;0
20151203 160400;1.094700;1.094860;1.094590;1.094710;0
20151203 160500;1.094710;1.094820;1.094710;1.094800;0
20151203 160600;1.094790;1.095050;1.094780;1.095040;0
20151203 160700;1.095040;1.095130;1.095010;1.095130;0
