20150708 043600;1.102320;1.102490;1.102190;1.102370;0
20150708 043700;1.102380;1.102650;1.102300;1.102590;0
20150708 043800;1.102620;1.102790;1.102550;1.102740;0
20150708 043900;1.102740;1.102890;1.102720;1.102830;0
20150708 044000;1.102840;1.103360;1.102570;1.103310;0
20150708 044100;1.103310;1.103790;1.103290;1.103350;0
20150708 044200;1.103340;1.103420;1.103060;1.103190;0
20150708 044300;1.103170;1.103260;1.102960;1.103220;0
20150708 044400;1.103230;1.103590;1.103210;1.103570;0
20150708 044500;1.103550;1.103690;1.103420;1.103490;0
20150708 044600;1.103490;1.103650;1.103400;1.103440;0
20150708 044700;1.103470;1.103650;1.103360;1.103540;0
20150708 044800;1.103530;1.104150;1.103430;1.104060;0
20150708 044900;1.104060;1.104440;1.103900;1.104320;0
20150708 045000;1.104300;1.104330;1.103960;1.104020;0
20150708 045100;1.104000;1.104040;1.103720;1.103830;0
20150708 045200;1.103830;1.103850;1.103530;1.103530;0
20150708 045300;1.103530;1.103990;1.103490;1.103880;0
20150708 045400;1.103870;1.103870;1.103460;1.103660;0
20150708 045500;1.103660;1.104220;1.103660;1.104070;0
20150708 045600;1.104090;1.104480;1.104090;1.104360;0
20150708 045700;1.104360;1.104550;1.104210;1.104440;0
20150708 045800;1.104440;1.104650;1.104190;1.104330;0
20150708 045900;1.104360;1.104470;1.104150;1.104300;0
20150708 050000;1.104330;1.104500;1.104070;1.104260;0
20150708 050100;1.104250;1.104250;1.104000;1.104180;0
20150708 050200;1.104170;1.104940;1.104160;1.104870;0
20150708 050300;1.104870;1.104960;1.104770;1.104790;0
20150708 050400;1.104760;1.104760;1.104260;1.104360;0
20150708 050500;1.104350;1.105300;1.104300;1.105270;0
20150708 050600;1.105290;1.105290;1.104230;1.104290;0
20150708 050700;1.104300;1.104680;1.104290;1.104630;0
20150708 050800;1.104640;1.104950;1.104620;1.104630;0
20150708 050900;1.104640;1.104840;1.104610;1.104630;0
20150708 051000;1.104650;1.105030;1.104620;1.104840;0
20150708 051100;1.104890;1.105280;1.104760;1.105240;0
20150708 051200;1.105250;1.106030;1.105250;1.105780;0
20150708 051300;1.105770;1.105770;1.105170;1.105270;0
20150708 051400;1.105280;1.105370;1.104500;1.104550;0
20150708 051500;1.104590;1.105090;1.104500;1.104620;0
20150708 051600;1.104630;1.104840;1.104500;1.104670;0
20150708 051700;1.104710;1.104880;1.104590;1.104670;0
20150708 051800;1.104650;1.104660;1.104340;1.104550;0
20150708 051900;1.104560;1.104640;1.104440;1.104600;0
20150708 052000;1.104600;1.104600;1.104050;1.104150;0
20150708 052100;1.104150;1.104370;1.104040;1.104130;0
20150708 052200;1.104140;1.104270;1.104100;1.104150;0
20150708 052300;1.104140;1.104140;1.103720;1.103840;0
20150708 052400;1.103840;1.103930;1.103650;1.103930;0
20150708 052500;1.103920;1.104160;1.103900;1.104050;0
20150708 052600;1.104030;1.104030;1.103770;1.103940;0
20150708 052700;1.103930;1.104050;1.103900;1.104050;0
20150708 052800;1.104040;1.104040;1.103870;1.103940;0
20150708 052900;1.103930;1.103960;1.103770;1.103960;0
20150708 053000;1.103960;1.104050;1.103740;1.103970;0
20150708 053100;1.103960;1.103960;1.103690;1.103700;0
20150708 053200;1.103710;1.104310;1.103710;1.104260;0
20150708 053300;1.104260;1.104260;1.103860;1.103920;0
20150708 053400;1.103920;1.103920;1.103350;1.103360;0
20150708 053500;1.103360;1.103790;1.103360;1.103670;0
20150708 053600;1.103680;1.103880;1.103670;1.103680;0
20150708 053700;1.103670;1.103950;1.103670;1.103850;0
20150708 053800;1.103850;1.104100;1.103850;1.103990;0
20150708 053900;1.103980;1.104090;1.103880;1.104000;0
20150708 054000;1.103990;1.104110;1.103830;1.103900;0
20150708 054100;1.103910;1.104160;1.103890;1.104050;0
20150708 054200;1.104030;1.104340;1.103910;1.104260;0
20150708 054300;1.104240;1.104500;1.104190;1.104500;0
20150708 054400;1.104470;1.104790;1.104470;1.104760;0
20150708 054500;1.104790;1.104790;1.104490;1.104640;0
20150708 054600;1.104640;1.104980;1.104590;1.104780;0
20150708 054700;1.104800;1.104890;1.104750;1.104890;0
20150708 054800;1.104910;1.104950;1.104650;1.104760;0
20150708 054900;1.104760;1.104850;1.104680;1.104690;0
20150708 055000;1.104660;1.104700;1.104440;1.104440;0
20150708 055100;1.104450;1.104810;1.104450;1.104810;0
20150708 055200;1.104820;1.104980;1.104700;1.104800;0
20150708 055300;1.104800;1.105390;1.104800;1.105390;0
20150708 055400;1.105400;1.105400;1.105280;1.105280;0
20150708 055500;1.105280;1.105280;1.105100;1.105110;0
20150708 055600;1.105100;1.105130;1.104530;1.104670;0
20150708 055700;1.104660;1.104990;1.104660;1.104900;0
20150708 055800;1.104900;1.104900;1.104310;1.104440;0
20150708 055900;1.104450;1.104650;1.104270;1.104280;0
20150708 060000;1.104270;1.104270;1.104000;1.104000;0
20150708 060100;1.104020;1.104250;1.103630;1.103670;0
20150708 060200;1.103690;1.103800;1.103610;1.103740;0
20150708 060300;1.103740;1.103860;1.103400;1.103410;0
20150708 060400;1.103430;1.103660;1.103270;1.103270;0
20150708 060500;1.103290;1.103510;1.103170;1.103350;0
20150708 060600;1.103350;1.103710;1.103350;1.103700;0
20150708 060700;1.103670;1.103940;1.103510;1.103940;0
20150708 060800;1.103950;1.104160;1.103940;1.104060;0
20150708 060900;1.104040;1.104190;1.103880;1.103880;0
20150708 061000;1.103890;1.104080;1.103590;1.104060;0
20150708 061100;1.104070;1.104090;1.103810;1.103910;0
20150708 061200;1.103900;1.103960;1.103590;1.103600;0
20150708 061300;1.103600;1.103740;1.103480;1.103670;0
20150708 061400;1.103660;1.104000;1.103660;1.103850;0
20150708 061500;1.103840;1.104270;1.103840;1.104150;0
20150708 061600;1.104150;1.104440;1.104110;1.104370;0
20150708 061700;1.104350;1.104420;1.104090;1.104130;0
20150708 061800;1.104240;1.104270;1.104110;1.104150;0
20150708 061900;1.104140;1.104160;1.103830;1.103840;0
20150708 062000;1.103830;1.103880;1.103690;1.103770;0
20150708 062100;1.103800;1.104180;1.103720;1.104130;0
20150708 062200;1.104090;1.104880;1.104060;1.104770;0
20150708 062300;1.104760;1.105070;1.104720;1.104960;0
20150708 062400;1.104970;1.105060;1.104830;1.104830;0
20150708 062500;1.104830;1.104850;1.104260;1.104380;0
20150708 062600;1.104370;1.104440;1.104240;1.104270;0
20150708 062700;1.104250;1.104440;1.104120;1.104170;0
20150708 062800;1.104150;1.104160;1.104000;1.104090;0
20150708 062900;1.104080;1.104160;1.103920;1.103930;0
20150708 063000;1.103930;1.104070;1.103870;1.104070;0
20150708 063100;1.104070;1.104120;1.103990;1.104090;0
20150708 063200;1.104090;1.104110;1.103660;1.103720;0
20150708 063300;1.103750;1.103760;1.103040;1.103060;0
20150708 063400;1.103060;1.103190;1.102860;1.102950;0
20150708 063500;1.102970;1.103030;1.102840;1.103020;0
20150708 063600;1.103010;1.103070;1.102960;1.103040;0
20150708 063700;1.103030;1.103050;1.102750;1.102800;0
20150708 063800;1.102810;1.103070;1.102780;1.102780;0
20150708 063900;1.102740;1.102870;1.102720;1.102870;0
20150708 064000;1.102880;1.103040;1.102670;1.102670;0
20150708 064100;1.102670;1.102980;1.102420;1.102640;0
20150708 064200;1.102640;1.102640;1.102410;1.102450;0
20150708 064300;1.102460;1.102460;1.102220;1.102380;0
20150708 064400;1.102380;1.102380;1.101560;1.102160;0
20150708 064500;1.102170;1.102400;1.102160;1.102360;0
20150708 064600;1.102370;1.102370;1.102250;1.102270;0
20150708 064700;1.102260;1.102270;1.102000;1.102000;0
20150708 064800;1.102010;1.102160;1.101860;1.101960;0
20150708 064900;1.101950;1.102110;1.101880;1.101920;0
20150708 065000;1.101950;1.101970;1.101500;1.101570;0
20150708 065100;1.101570;1.101690;1.101530;1.101640;0
20150708 065200;1.101640;1.101640;1.101450;1.101460;0
20150708 065300;1.101460;1.101460;1.101070;1.101350;0
20150708 065400;1.101340;1.101600;1.101190;1.101440;0
20150708 065500;1.101440;1.101720;1.101440;1.101710;0
20150708 065600;1.101660;1.101750;1.101570;1.101630;0
20150708 065700;1.101620;1.101720;1.101510;1.101580;0
20150708 065800;1.101590;1.101590;1.101390;1.101430;0
20150708 065900;1.101420;1.101420;1.101050;1.101110;0
20150708 070000;1.101130;1.101420;1.101040;1.101290;0
20150708 070100;1.101220;1.101330;1.101090;1.101140;0
20150708 070200;1.101130;1.101140;1.100740;1.100790;0
20150708 070300;1.100800;1.100910;1.100590;1.100790;0
20150708 070400;1.100790;1.100960;1.100680;1.100960;0
20150708 070500;1.100960;1.101310;1.100960;1.101180;0
20150708 070600;1.101170;1.101170;1.100870;1.100870;0
20150708 070700;1.100880;1.101010;1.100870;1.100970;0
20150708 070800;1.100980;1.101000;1.100790;1.100880;0
20150708 070900;1.100890;1.101290;1.100880;1.101200;0
20150708 071000;1.101210;1.101490;1.101210;1.101400;0
20150708 071100;1.101420;1.101660;1.101390;1.101610;0
20150708 071200;1.101620;1.102270;1.101380;1.102000;0
20150708 071300;1.102000;1.102070;1.101640;1.101690;0
20150708 071400;1.101690;1.101850;1.101570;1.101650;0
20150708 071500;1.101640;1.101640;1.101330;1.101380;0
20150708 071600;1.101370;1.101370;1.101020;1.101030;0
20150708 071700;1.101040;1.101160;1.101040;1.101150;0
20150708 071800;1.101140;1.101140;1.100680;1.100890;0
20150708 071900;1.100880;1.100980;1.100800;1.100850;0
20150708 072000;1.100860;1.101410;1.100860;1.101250;0
20150708 072100;1.101250;1.101510;1.101200;1.101440;0
20150708 072200;1.101440;1.101610;1.101420;1.101530;0
20150708 072300;1.101480;1.101500;1.101340;1.101480;0
20150708 072400;1.101450;1.101660;1.101370;1.101630;0
20150708 072500;1.101640;1.101750;1.101250;1.101250;0
20150708 072600;1.101260;1.101470;1.101150;1.101410;0
20150708 072700;1.101420;1.101420;1.101090;1.101210;0
20150708 072800;1.101200;1.101350;1.101170;1.101350;0
20150708 072900;1.101350;1.101370;1.101260;1.101350;0
20150708 073000;1.101350;1.101500;1.101320;1.101380;0
20150708 073100;1.101370;1.101460;1.101310;1.101460;0
20150708 073200;1.101470;1.101470;1.100970;1.100970;0
20150708 073300;1.100960;1.101200;1.100890;1.101200;0
20150708 073400;1.101200;1.101210;1.101080;1.101160;0
20150708 073500;1.101170;1.101380;1.101150;1.101310;0
20150708 073600;1.101320;1.101320;1.101160;1.101240;0
20150708 073700;1.101220;1.101260;1.101160;1.101260;0
20150708 073800;1.101250;1.101460;1.101250;1.101450;0
20150708 073900;1.101460;1.101480;1.101360;1.101360;0
20150708 074000;1.101370;1.101650;1.101350;1.101650;0
20150708 074100;1.101650;1.101850;1.101380;1.101780;0
20150708 074200;1.101770;1.101880;1.101770;1.101840;0
20150708 074300;1.101830;1.101930;1.101710;1.101710;0
20150708 074400;1.101730;1.101770;1.101580;1.101670;0
20150708 074500;1.101680;1.101710;1.101400;1.101410;0
20150708 074600;1.101420;1.101550;1.101410;1.101430;0
20150708 074700;1.101420;1.101560;1.101380;1.101380;0
20150708 074800;1.101410;1.101420;1.101070;1.101390;0
20150708 074900;1.101400;1.101690;1.101390;1.101690;0
20150708 075000;1.101690;1.101800;1.101610;1.101630;0
20150708 075100;1.101630;1.102380;1.101630;1.102330;0
20150708 075200;1.102340;1.102390;1.102150;1.102390;0
20150708 075300;1.102400;1.102560;1.102250;1.102420;0
20150708 075400;1.102450;1.102470;1.102260;1.102290;0
20150708 075500;1.102310;1.102460;1.102300;1.102460;0
20150708 075600;1.102490;1.102750;1.102470;1.102650;0
20150708 075700;1.102650;1.103100;1.102640;1.102890;0
20150708 075800;1.102890;1.102910;1.102720;1.102720;0
20150708 075900;1.102730;1.102820;1.102600;1.102620;0
20150708 080000;1.102620;1.102870;1.102140;1.102280;0
20150708 080100;1.102270;1.102330;1.102150;1.102320;0
20150708 080200;1.102320;1.102350;1.102210;1.102250;0
20150708 080300;1.102240;1.102450;1.102210;1.102350;0
20150708 080400;1.102360;1.102740;1.102360;1.102530;0
20150708 080500;1.102550;1.102670;1.102500;1.102670;0
20150708 080600;1.102680;1.102830;1.102520;1.102790;0
20150708 080700;1.102790;1.103230;1.102790;1.103070;0
20150708 080800;1.103110;1.103730;1.103040;1.103310;0
20150708 080900;1.103320;1.103480;1.103140;1.103230;0
20150708 081000;1.103240;1.103240;1.102800;1.102800;0
20150708 081100;1.102800;1.102880;1.102800;1.102850;0
20150708 081200;1.102840;1.102850;1.102740;1.102790;0
20150708 081300;1.102790;1.102870;1.102490;1.102570;0
20150708 081400;1.102540;1.102700;1.102340;1.102420;0
20150708 081500;1.102440;1.102580;1.102390;1.102560;0
20150708 081600;1.102550;1.102800;1.102520;1.102650;0
20150708 081700;1.102650;1.102900;1.102610;1.102720;0
20150708 081800;1.102720;1.102900;1.102540;1.102790;0
20150708 081900;1.102780;1.102830;1.102680;1.102740;0
20150708 082000;1.102740;1.102880;1.102660;1.102750;0
20150708 082100;1.102760;1.102770;1.102710;1.102710;0
20150708 082200;1.102710;1.102720;1.102710;1.102720;0
20150708 082300;1.102720;1.103020;1.102710;1.102950;0
20150708 082400;1.102940;1.102940;1.102850;1.102880;0
20150708 082500;1.102870;1.102880;1.102820;1.102870;0
20150708 082600;1.102870;1.102890;1.102820;1.102830;0
20150708 082700;1.102850;1.103050;1.102820;1.102860;0
20150708 082800;1.102870;1.103150;1.102820;1.103120;0
20150708 082900;1.103120;1.103470;1.103120;1.103140;0
20150708 083000;1.103130;1.103350;1.103120;1.103260;0
20150708 083100;1.103250;1.103500;1.103220;1.103390;0
20150708 083200;1.103410;1.103900;1.103370;1.103840;0
20150708 083300;1.103860;1.103900;1.103350;1.103410;0
20150708 083400;1.103380;1.103450;1.103180;1.103360;0
20150708 083500;1.103370;1.103500;1.103180;1.103380;0
20150708 083600;1.103370;1.103380;1.103110;1.103150;0
20150708 083700;1.103150;1.103360;1.103070;1.103100;0
20150708 083800;1.103090;1.103340;1.103000;1.103200;0
20150708 083900;1.103200;1.103580;1.103190;1.103520;0
20150708 084000;1.103530;1.103550;1.103260;1.103410;0
20150708 084100;1.103420;1.103760;1.103380;1.103640;0
20150708 084200;1.103650;1.103840;1.103570;1.103700;0
20150708 084300;1.103710;1.103860;1.103670;1.103680;0
20150708 084400;1.103680;1.103720;1.103550;1.103650;0
20150708 084500;1.103640;1.103710;1.103560;1.103670;0
20150708 084600;1.103660;1.103660;1.103490;1.103600;0
20150708 084700;1.103620;1.103740;1.103480;1.103740;0
20150708 084800;1.103740;1.103850;1.103580;1.103680;0
20150708 084900;1.103670;1.103670;1.103310;1.103440;0
20150708 085000;1.103400;1.103400;1.103260;1.103270;0
20150708 085100;1.103270;1.103720;1.103270;1.103420;0
20150708 085200;1.103480;1.103740;1.103480;1.103610;0
20150708 085300;1.103610;1.103670;1.103560;1.103590;0
20150708 085400;1.103580;1.103580;1.103410;1.103420;0
20150708 085500;1.103420;1.103470;1.103350;1.103460;0
20150708 085600;1.103460;1.103620;1.103460;1.103560;0
20150708 085700;1.103560;1.103560;1.103450;1.103510;0
20150708 085800;1.103500;1.103660;1.103450;1.103630;0
20150708 085900;1.103650;1.103650;1.103560;1.103570;0
20150708 090000;1.103570;1.103570;1.103170;1.103330;0
20150708 090100;1.103330;1.103400;1.103220;1.103350;0
20150708 090200;1.103340;1.103710;1.103340;1.103620;0
20150708 090300;1.103620;1.103670;1.103550;1.103580;0
20150708 090400;1.103600;1.103650;1.103360;1.103420;0
20150708 090500;1.103420;1.103480;1.103080;1.103140;0
20150708 090600;1.103130;1.103190;1.103040;1.103140;0
20150708 090700;1.103140;1.103570;1.103100;1.103370;0
20150708 090800;1.103410;1.104290;1.103310;1.104290;0
20150708 090900;1.104270;1.104500;1.104160;1.104230;0
20150708 091000;1.104220;1.104250;1.103940;1.104000;0
20150708 091100;1.104000;1.104270;1.103840;1.104240;0
20150708 091200;1.104280;1.104280;1.103870;1.103870;0
20150708 091300;1.103870;1.104020;1.103850;1.104000;0
20150708 091400;1.103970;1.104060;1.103970;1.103980;0
20150708 091500;1.103970;1.103970;1.103700;1.103720;0
20150708 091600;1.103720;1.104170;1.103720;1.104160;0
20150708 091700;1.104150;1.104340;1.104020;1.104330;0
20150708 091800;1.104330;1.105100;1.104280;1.105020;0
20150708 091900;1.105020;1.105080;1.104690;1.104830;0
20150708 092000;1.104840;1.105480;1.104840;1.105060;0
20150708 092100;1.105040;1.105350;1.104890;1.104890;0
20150708 092200;1.104910;1.105130;1.104900;1.105130;0
20150708 092300;1.105150;1.106370;1.105110;1.106330;0
20150708 092400;1.106330;1.107350;1.106280;1.106580;0
20150708 092500;1.106570;1.106920;1.106330;1.106530;0
20150708 092600;1.106540;1.107180;1.106410;1.106820;0
20150708 092700;1.106820;1.107000;1.106440;1.106500;0
20150708 092800;1.106530;1.106530;1.106170;1.106170;0
20150708 092900;1.106170;1.106300;1.105550;1.105600;0
20150708 093000;1.105620;1.105690;1.105310;1.105580;0
20150708 093100;1.105570;1.105840;1.105490;1.105820;0
20150708 093200;1.105800;1.106610;1.105760;1.106470;0
20150708 093300;1.106480;1.106790;1.106010;1.106040;0
20150708 093400;1.106050;1.106100;1.105590;1.105720;0
20150708 093500;1.105710;1.105770;1.105480;1.105510;0
20150708 093600;1.105510;1.105550;1.105330;1.105550;0
20150708 093700;1.105570;1.105660;1.105160;1.105440;0
20150708 093800;1.105440;1.105760;1.105250;1.105440;0
20150708 093900;1.105460;1.105750;1.105390;1.105390;0
20150708 094000;1.105390;1.105430;1.105170;1.105260;0
20150708 094100;1.105250;1.105710;1.105210;1.105540;0
20150708 094200;1.105540;1.105570;1.105320;1.105520;0
20150708 094300;1.105520;1.105720;1.105360;1.105440;0
20150708 094400;1.105430;1.105650;1.105320;1.105340;0
20150708 094500;1.105350;1.105380;1.105060;1.105060;0
20150708 094600;1.105020;1.105190;1.105010;1.105130;0
20150708 094700;1.105130;1.105380;1.105130;1.105260;0
20150708 094800;1.105270;1.105360;1.105260;1.105330;0
20150708 094900;1.105330;1.105640;1.105260;1.105640;0
20150708 095000;1.105640;1.106050;1.105640;1.106030;0
20150708 095100;1.106020;1.106020;1.105120;1.105170;0
20150708 095200;1.105160;1.105160;1.104510;1.104590;0
20150708 095300;1.104580;1.104800;1.104560;1.104640;0
20150708 095400;1.104630;1.104710;1.104160;1.104170;0
20150708 095500;1.104160;1.104450;1.104030;1.104030;0
20150708 095600;1.104050;1.104450;1.103960;1.104280;0
20150708 095700;1.104280;1.104560;1.104260;1.104530;0
20150708 095800;1.104500;1.104560;1.104260;1.104370;0
20150708 095900;1.104380;1.104600;1.103910;1.104050;0
20150708 100000;1.104060;1.104270;1.103500;1.103730;0
20150708 100100;1.103740;1.103960;1.103500;1.103500;0
20150708 100200;1.103460;1.103460;1.102520;1.102780;0
20150708 100300;1.102790;1.103180;1.102760;1.102940;0
20150708 100400;1.102950;1.103170;1.102820;1.103020;0
20150708 100500;1.103010;1.103130;1.102980;1.103060;0
20150708 100600;1.103050;1.103130;1.102760;1.102850;0
20150708 100700;1.102850;1.103170;1.102800;1.103130;0
20150708 100800;1.103140;1.103910;1.103140;1.103870;0
20150708 100900;1.103820;1.104650;1.103750;1.104350;0
20150708 101000;1.104320;1.104420;1.104160;1.104240;0
20150708 101100;1.104210;1.104790;1.104200;1.104510;0
20150708 101200;1.104500;1.104650;1.104090;1.104480;0
20150708 101300;1.104530;1.105300;1.104360;1.105110;0
20150708 101400;1.105120;1.105270;1.104810;1.104960;0
20150708 101500;1.104960;1.105420;1.104960;1.105180;0
20150708 101600;1.105190;1.105380;1.104900;1.105000;0
20150708 101700;1.105020;1.105060;1.104700;1.104760;0
20150708 101800;1.104760;1.104840;1.104440;1.104740;0
20150708 101900;1.104770;1.105050;1.104710;1.104820;0
20150708 102000;1.104810;1.104890;1.104670;1.104670;0
20150708 102100;1.104670;1.104750;1.104560;1.104580;0
20150708 102200;1.104560;1.104560;1.104340;1.104340;0
20150708 102300;1.104340;1.104530;1.104180;1.104210;0
20150708 102400;1.104190;1.104240;1.103990;1.104050;0
20150708 102500;1.104020;1.104160;1.103840;1.103930;0
20150708 102600;1.103970;1.104170;1.103950;1.104170;0
20150708 102700;1.104150;1.104750;1.104140;1.104740;0
20150708 102800;1.104770;1.105280;1.104710;1.105280;0
20150708 102900;1.105270;1.105670;1.105110;1.105560;0
20150708 103000;1.105540;1.105540;1.105170;1.105260;0
20150708 103100;1.105260;1.105270;1.104990;1.104990;0
20150708 103200;1.104990;1.105040;1.104780;1.104860;0
20150708 103300;1.104860;1.105390;1.104810;1.105320;0
20150708 103400;1.105310;1.105360;1.104940;1.104990;0
20150708 103500;1.104990;1.105700;1.104910;1.105200;0
20150708 103600;1.105170;1.105410;1.104970;1.104970;0
20150708 103700;1.104970;1.105490;1.104970;1.105230;0
20150708 103800;1.105220;1.105220;1.104880;1.104910;0
20150708 103900;1.104910;1.105080;1.104490;1.104490;0
20150708 104000;1.104500;1.104690;1.104410;1.104670;0
20150708 104100;1.104650;1.104650;1.104360;1.104430;0
20150708 104200;1.104420;1.104460;1.104180;1.104200;0
20150708 104300;1.104220;1.104270;1.104090;1.104210;0
20150708 104400;1.104200;1.104460;1.104170;1.104450;0
20150708 104500;1.104460;1.105070;1.104370;1.104980;0
20150708 104600;1.104970;1.104990;1.104750;1.104780;0
20150708 104700;1.104770;1.104770;1.104370;1.104590;0
20150708 104800;1.104600;1.105070;1.104570;1.105070;0
20150708 104900;1.105130;1.105650;1.105100;1.105320;0
20150708 105000;1.105340;1.105440;1.104970;1.105440;0
20150708 105100;1.105430;1.105600;1.105110;1.105230;0
20150708 105200;1.105240;1.105590;1.105140;1.105380;0
20150708 105300;1.105390;1.106130;1.105360;1.106120;0
20150708 105400;1.106110;1.106110;1.105440;1.105520;0
20150708 105500;1.105520;1.105960;1.105490;1.105930;0
20150708 105600;1.105930;1.106370;1.105590;1.106050;0
20150708 105700;1.106050;1.106640;1.105980;1.106510;0
20150708 105800;1.106530;1.106730;1.106410;1.106450;0
20150708 105900;1.106450;1.106680;1.106430;1.106430;0
20150708 110000;1.106440;1.106450;1.106040;1.106380;0
20150708 110100;1.106360;1.106510;1.106210;1.106310;0
20150708 110200;1.106300;1.106730;1.106300;1.106680;0
20150708 110300;1.106670;1.106670;1.106070;1.106090;0
20150708 110400;1.106120;1.106220;1.105940;1.105940;0
20150708 110500;1.105940;1.105940;1.105650;1.105840;0
20150708 110600;1.105840;1.106600;1.105830;1.106140;0
20150708 110700;1.106150;1.106460;1.105770;1.106340;0
20150708 110800;1.106330;1.106810;1.106290;1.106770;0
20150708 110900;1.106790;1.107790;1.106790;1.107280;0
20150708 111000;1.107280;1.107740;1.107180;1.107350;0
20150708 111100;1.107340;1.107560;1.107330;1.107530;0
20150708 111200;1.107540;1.107720;1.107290;1.107500;0
20150708 111300;1.107510;1.107580;1.107250;1.107260;0
20150708 111400;1.107250;1.107250;1.106740;1.107010;0
20150708 111500;1.107020;1.107330;1.106940;1.107230;0
20150708 111600;1.107190;1.107250;1.106830;1.106920;0
20150708 111700;1.106880;1.106930;1.106620;1.106720;0
20150708 111800;1.106720;1.107150;1.106720;1.107090;0
20150708 111900;1.107090;1.107600;1.107090;1.107580;0
20150708 112000;1.107580;1.108490;1.107580;1.108280;0
20150708 112100;1.108290;1.108450;1.108050;1.108240;0
20150708 112200;1.108280;1.108700;1.108230;1.108530;0
20150708 112300;1.108550;1.108670;1.108060;1.108070;0
20150708 112400;1.108100;1.108160;1.107790;1.107840;0
20150708 112500;1.107850;1.108700;1.107850;1.108510;0
20150708 112600;1.108500;1.109250;1.108420;1.108780;0
20150708 112700;1.108770;1.108770;1.108100;1.108170;0
20150708 112800;1.108170;1.108660;1.107880;1.108660;0
20150708 112900;1.108670;1.108850;1.108470;1.108510;0
20150708 113000;1.108480;1.108650;1.108180;1.108650;0
20150708 113100;1.108650;1.108650;1.107860;1.107890;0
20150708 113200;1.107900;1.107950;1.107290;1.107530;0
20150708 113300;1.107540;1.107820;1.107530;1.107640;0
20150708 113400;1.107640;1.107750;1.107220;1.107310;0
20150708 113500;1.107300;1.107380;1.106750;1.106960;0
20150708 113600;1.106970;1.107290;1.106950;1.107170;0
20150708 113700;1.107180;1.107320;1.106890;1.106940;0
20150708 113800;1.106940;1.107330;1.106930;1.107270;0
20150708 113900;1.107290;1.107360;1.107020;1.107150;0
20150708 114000;1.107150;1.107390;1.107040;1.107250;0
20150708 114100;1.107220;1.107390;1.106960;1.107320;0
20150708 114200;1.107330;1.107600;1.107170;1.107300;0
20150708 114300;1.107300;1.107320;1.106620;1.106620;0
20150708 114400;1.106620;1.106940;1.106530;1.106760;0
20150708 114500;1.106760;1.106940;1.106760;1.106920;0
20150708 114600;1.106940;1.107240;1.106850;1.107070;0
20150708 114700;1.107060;1.107200;1.106920;1.106950;0
20150708 114800;1.106960;1.107220;1.106940;1.107100;0
20150708 114900;1.107100;1.107100;1.106870;1.106950;0
20150708 115000;1.106860;1.106860;1.106350;1.106440;0
20150708 115100;1.106450;1.106800;1.106450;1.106740;0
20150708 115200;1.106740;1.106760;1.106360;1.106660;0
20150708 115300;1.106660;1.106690;1.106310;1.106330;0
20150708 115400;1.106350;1.106420;1.106270;1.106420;0
20150708 115500;1.106430;1.106740;1.106430;1.106680;0
20150708 115600;1.106720;1.106790;1.106420;1.106560;0
20150708 115700;1.106540;1.106980;1.106540;1.106810;0
20150708 115800;1.106790;1.107160;1.106640;1.106990;0
20150708 115900;1.106990;1.107420;1.106980;1.107150;0
20150708 120000;1.107150;1.107260;1.106860;1.107070;0
20150708 120100;1.107060;1.107280;1.106960;1.107190;0
20150708 120200;1.107180;1.107300;1.106970;1.107270;0
20150708 120300;1.107260;1.107300;1.107110;1.107280;0
20150708 120400;1.107280;1.107980;1.107280;1.107470;0
20150708 120500;1.107480;1.107700;1.107480;1.107690;0
20150708 120600;1.107720;1.108160;1.107720;1.108050;0
20150708 120700;1.108060;1.108260;1.107880;1.107970;0
20150708 120800;1.107980;1.108130;1.107920;1.108120;0
20150708 120900;1.108130;1.108620;1.108040;1.108470;0
20150708 121000;1.108480;1.108540;1.108000;1.108040;0
20150708 121100;1.108040;1.108040;1.107380;1.107550;0
20150708 121200;1.107530;1.107640;1.107280;1.107350;0
20150708 121300;1.107340;1.107720;1.107310;1.107620;0
20150708 121400;1.107610;1.107610;1.107250;1.107440;0
20150708 121500;1.107500;1.107550;1.107220;1.107340;0
20150708 121600;1.107330;1.107330;1.106570;1.106590;0
20150708 121700;1.106600;1.106720;1.106440;1.106550;0
20150708 121800;1.106560;1.106740;1.106450;1.106740;0
20150708 121900;1.106730;1.106750;1.106640;1.106750;0
20150708 122000;1.106750;1.106900;1.106560;1.106560;0
20150708 122100;1.106550;1.106890;1.106540;1.106800;0
20150708 122200;1.106810;1.106870;1.106440;1.106560;0
20150708 122300;1.106590;1.106620;1.106340;1.106530;0
20150708 122400;1.106550;1.106720;1.106250;1.106250;0
20150708 122500;1.106260;1.106490;1.106260;1.106460;0
20150708 122600;1.106470;1.106700;1.106240;1.106240;0
20150708 122700;1.106220;1.106250;1.106130;1.106240;0
20150708 122800;1.106240;1.106240;1.105910;1.106170;0
20150708 122900;1.106180;1.106560;1.106100;1.106510;0
20150708 123000;1.106510;1.106840;1.106510;1.106790;0
20150708 123100;1.106790;1.106870;1.106330;1.106330;0
20150708 123200;1.106330;1.106380;1.106270;1.106270;0
20150708 123300;1.106280;1.106590;1.106140;1.106250;0
20150708 123400;1.106210;1.106250;1.106160;1.106190;0
20150708 123500;1.106160;1.106260;1.106150;1.106210;0
20150708 123600;1.106220;1.106240;1.105840;1.105930;0
20150708 123700;1.105930;1.105950;1.105820;1.105830;0
