2012.05.21,20:00,1.58005,1.58396,1.57962,1.58204,9469
2012.05.22,00:00,1.58203,1.58300,1.58108,1.58130,6613
2012.05.22,04:00,1.58130,1.58235,1.58083,1.58228,6120
2012.05.22,08:00,1.58228,1.58464,1.57625,1.57733,18906
2012.05.22,12:00,1.57731,1.58027,1.57623,1.57915,17310
2012.05.22,16:00,1.57919,1.58202,1.57600,1.57670,16616
2012.05.22,20:00,1.57669,1.57790,1.57392,1.57618,11808
2012.05.23,00:00,1.57619,1.57710,1.57407,1.57594,9753
2012.05.23,04:00,1.57593,1.57660,1.57446,1.57497,8379
2012.05.23,08:00,1.57499,1.57624,1.56736,1.57165,20355
2012.05.23,12:00,1.57165,1.57358,1.57152,1.57186,18626
2012.05.23,16:00,1.57184,1.57258,1.56798,1.56919,21660
2012.05.23,20:00,1.56920,1.57085,1.56740,1.56887,11440
2012.05.24,00:00,1.56889,1.57000,1.56740,1.56903,9413
2012.05.24,04:00,1.56899,1.56960,1.56752,1.56752,7719
2012.05.24,08:00,1.56752,1.56978,1.56365,1.56836,20620
2012.05.24,12:00,1.56838,1.57247,1.56713,1.56886,20791
2012.05.24,16:00,1.56886,1.57106,1.56460,1.56506,18141
2012.05.24,20:00,1.56506,1.56740,1.56479,1.56660,11037
2012.05.25,00:00,1.56660,1.56712,1.56480,1.56565,6648
2012.05.25,04:00,1.56564,1.56585,1.56454,1.56516,7692
2012.05.25,08:00,1.56514,1.56847,1.56456,1.56620,17671
2012.05.25,12:00,1.56610,1.56978,1.56511,1.56800,21056
2012.05.25,16:00,1.56801,1.56858,1.56292,1.56537,15084
2012.05.25,20:00,1.56539,1.56650,1.56420,1.56640,4634
2012.05.28,00:00,1.56780,1.56970,1.56721,1.56958,6708
2012.05.28,04:00,1.56957,1.57152,1.56894,1.57090,6733
2012.05.28,08:00,1.57080,1.57110,1.56745,1.56960,15797
2012.05.28,12:00,1.56957,1.57105,1.56837,1.56929,13322
2012.05.28,16:00,1.56929,1.57046,1.56700,1.56744,9597
2012.05.28,20:00,1.56743,1.56850,1.56734,1.56743,2282
2012.05.29,00:00,1.56744,1.56820,1.56530,1.56602,6865
2012.05.29,04:00,1.56602,1.56795,1.56568,1.56745,6365
2012.05.29,08:00,1.56750,1.57144,1.56687,1.56818,18345
2012.05.29,12:00,1.56821,1.56860,1.56558,1.56623,17753
2012.05.29,16:00,1.56619,1.56904,1.56058,1.56250,19595
2012.05.29,20:00,1.56247,1.56460,1.56209,1.56310,8522
2012.05.30,00:00,1.56309,1.56360,1.56087,1.56132,7916
2012.05.30,04:00,1.56132,1.56193,1.56068,1.56109,7211
2012.05.30,08:00,1.56112,1.56229,1.55489,1.55719,17973
2012.05.30,12:00,1.55721,1.56128,1.55512,1.55537,20617
2012.05.30,16:00,1.55534,1.55622,1.54905,1.54962,19414
2012.05.30,20:00,1.54963,1.54997,1.54716,1.54802,9313
2012.05.31,00:00,1.54787,1.54823,1.54606,1.54780,8574
2012.05.31,04:00,1.54779,1.54854,1.54671,1.54800,7861
2012.05.31,08:00,1.54790,1.55245,1.54679,1.55170,20323
2012.05.31,12:00,1.55167,1.55218,1.54388,1.54457,19493
2012.05.31,16:00,1.54458,1.54515,1.53593,1.54170,21338
2012.05.31,20:00,1.54173,1.54232,1.54002,1.54017,8926
2012.06.01,00:00,1.54016,1.54075,1.53638,1.53717,7621
2012.06.01,04:00,1.53718,1.53866,1.53637,1.53843,7951
2012.06.01,08:00,1.53843,1.53936,1.52666,1.53091,21724
2012.06.01,12:00,1.53091,1.54363,1.52743,1.53944,23881
2012.06.01,16:00,1.53942,1.54342,1.53311,1.53571,20036
2012.06.01,20:00,1.53572,1.53846,1.53390,1.53610,8854
2012.06.04,00:00,1.53655,1.53691,1.53398,1.53502,8771
2012.06.04,04:00,1.53499,1.53723,1.53469,1.53657,7848
2012.06.04,08:00,1.53657,1.53831,1.53558,1.53821,12631
2012.06.04,12:00,1.53822,1.54137,1.53634,1.53899,16367
2012.06.04,16:00,1.53908,1.54026,1.53625,1.53709,14592
2012.06.04,20:00,1.53711,1.53912,1.53664,1.53801,8122
2012.06.05,00:00,1.53800,1.54071,1.53725,1.53982,8108
2012.06.05,04:00,1.53982,1.54001,1.53836,1.53922,8129
2012.06.05,08:00,1.53924,1.54007,1.53195,1.53348,18519
2012.06.05,12:00,1.53349,1.53721,1.53337,1.53695,18069
2012.06.05,16:00,1.53703,1.53855,1.53417,1.53638,14365
2012.06.05,20:00,1.53638,1.53837,1.53618,1.53736,6682
2012.06.06,00:00,1.53735,1.54157,1.53709,1.54133,9083
2012.06.06,04:00,1.54133,1.54319,1.54060,1.54154,10054
2012.06.06,08:00,1.54154,1.54869,1.54122,1.54589,19492
2012.06.06,12:00,1.54579,1.55138,1.54445,1.54764,21290
2012.06.06,16:00,1.54765,1.54891,1.54406,1.54813,16326
2012.06.06,20:00,1.54813,1.55022,1.54673,1.54869,8791
2012.06.07,00:00,1.54872,1.54914,1.54661,1.54878,7138
2012.06.07,04:00,1.54879,1.54879,1.54685,1.54739,7203
2012.06.07,08:00,1.54739,1.55111,1.54288,1.55098,20206
2012.06.07,12:00,1.55098,1.55987,1.54745,1.55639,21933
2012.06.07,16:00,1.55641,1.55802,1.55341,1.55572,21875
2012.06.07,20:00,1.55569,1.55606,1.55231,1.55306,8880
2012.06.08,00:00,1.55306,1.55350,1.54862,1.54888,9353
2012.06.08,04:00,1.54888,1.54968,1.54778,1.54788,9018
2012.06.08,08:00,1.54788,1.54814,1.54037,1.54418,23016
2012.06.08,12:00,1.54418,1.54464,1.54032,1.54169,20560
2012.06.08,16:00,1.54169,1.54553,1.54023,1.54543,17055
2012.06.08,20:00,1.54542,1.54730,1.54502,1.54700,5778
2012.06.11,00:00,1.55247,1.55566,1.55224,1.55535,10062
2012.06.11,04:00,1.55538,1.55632,1.55448,1.55609,6275
2012.06.11,08:00,1.55609,1.55800,1.55214,1.55395,20698
2012.06.11,12:00,1.55394,1.55675,1.55227,1.55309,19857
2012.06.11,16:00,1.55309,1.55463,1.54904,1.54964,18023
2012.06.11,20:00,1.54968,1.55026,1.54687,1.54692,9100
2012.06.12,00:00,1.54696,1.54935,1.54596,1.54878,7645
2012.06.12,04:00,1.54877,1.54992,1.54782,1.54818,7137
2012.06.12,08:00,1.54814,1.55256,1.54517,1.55221,23375
2012.06.12,12:00,1.55222,1.55561,1.55158,1.55228,22772
2012.06.12,16:00,1.55230,1.55879,1.55109,1.55651,21164
2012.06.12,20:00,1.55650,1.55827,1.55455,1.55652,9746
2012.06.13,00:00,1.55652,1.55769,1.55485,1.55522,7486
2012.06.13,04:00,1.55522,1.55550,1.55404,1.55484,6918
2012.06.13,08:00,1.55483,1.55965,1.55382,1.55762,22305
2012.06.13,12:00,1.55762,1.55831,1.55302,1.55440,21924
2012.06.13,16:00,1.55439,1.55890,1.55408,1.55625,19486
2012.06.13,20:00,1.55626,1.55629,1.55020,1.55077,11175
2012.06.14,00:00,1.55079,1.55220,1.55029,1.55128,5076
2012.06.14,04:00,1.55129,1.55289,1.55087,1.55141,5788
2012.06.14,08:00,1.55141,1.55141,1.54713,1.55086,22115
2012.06.14,12:00,1.55086,1.55565,1.54957,1.55431,22525
2012.06.14,16:00,1.55432,1.55525,1.55149,1.55224,16893
2012.06.14,20:00,1.55224,1.55615,1.55175,1.55500,11216
2012.06.15,00:00,1.55502,1.55520,1.55349,1.55414,5068
2012.06.15,04:00,1.55414,1.55554,1.55392,1.55394,7232
2012.06.15,08:00,1.55394,1.55520,1.54747,1.55440,21803
2012.06.15,12:00,1.55441,1.56318,1.55095,1.56259,21106
2012.06.15,16:00,1.56258,1.56764,1.56166,1.56761,16967
2012.06.15,20:00,1.56760,1.57270,1.56690,1.57120,6034
2012.06.18,00:00,1.57291,1.57291,1.56900,1.56959,9290
2012.06.18,04:00,1.56959,1.57158,1.56939,1.57138,7065
2012.06.18,08:00,1.57138,1.57165,1.56463,1.56701,22691
2012.06.18,12:00,1.56704,1.56825,1.56348,1.56604,18798
2012.06.18,16:00,1.56599,1.56883,1.56480,1.56643,16184
2012.06.18,20:00,1.56643,1.56754,1.56577,1.56626,6884
2012.06.19,00:00,1.56634,1.56890,1.56632,1.56852,6547
2012.06.19,04:00,1.56851,1.56890,1.56792,1.56860,5936
2012.06.19,08:00,1.56859,1.56937,1.56137,1.56569,23037
2012.06.19,12:00,1.56570,1.57000,1.56528,1.56947,18935
2012.06.19,16:00,1.56952,1.57552,1.56826,1.57475,18774
2012.06.19,20:00,1.57474,1.57483,1.57165,1.57222,8456
2012.06.20,00:00,1.57222,1.57280,1.57075,1.57172,5519
2012.06.20,04:00,1.57173,1.57337,1.57152,1.57271,4896
2012.06.20,08:00,1.57267,1.57449,1.56485,1.57293,20330
2012.06.20,12:00,1.57298,1.57760,1.57137,1.57432,16463
2012.06.20,16:00,1.57428,1.57537,1.56498,1.57224,19528
2012.06.20,20:00,1.57223,1.57314,1.56759,1.57049,10601
2012.06.21,00:00,1.57049,1.57141,1.56857,1.56863,5362
2012.06.21,04:00,1.56863,1.56888,1.56716,1.56780,7276
2012.06.21,08:00,1.56777,1.57318,1.56557,1.57118,21527
2012.06.21,12:00,1.57119,1.57245,1.56526,1.56628,21124
2012.06.21,16:00,1.56595,1.56721,1.56031,1.56079,21642
2012.06.21,20:00,1.56079,1.56144,1.55759,1.55949,11414
2012.06.22,00:00,1.55945,1.56140,1.55891,1.56048,5833
2012.06.22,04:00,1.56048,1.56177,1.56033,1.56171,6311
2012.06.22,08:00,1.56171,1.56329,1.55840,1.56205,21294
2012.06.22,12:00,1.56207,1.56245,1.55715,1.56001,23267
2012.06.22,16:00,1.56000,1.56057,1.55555,1.55888,13924
2012.06.22,20:00,1.55886,1.55959,1.55711,1.55840,3362
2012.06.25,00:00,1.55837,1.55932,1.55770,1.55815,4218
2012.06.25,04:00,1.55813,1.55895,1.55776,1.55817,3818
2012.06.25,08:00,1.55818,1.55850,1.55402,1.55588,14540
2012.06.25,12:00,1.55588,1.55641,1.55374,1.55540,14273
2012.06.25,16:00,1.55546,1.55728,1.55509,1.55625,13249
2012.06.25,20:00,1.55627,1.55750,1.55563,1.55701,5198
2012.06.26,00:00,1.55692,1.55814,1.55619,1.55796,4968
2012.06.26,04:00,1.55794,1.55869,1.55676,1.55829,5993
2012.06.26,08:00,1.55828,1.56393,1.55801,1.56347,17989
2012.06.26,12:00,1.56347,1.56494,1.55754,1.56091,16255
2012.06.26,16:00,1.56094,1.56398,1.55802,1.56282,16709
2012.06.26,20:00,1.56284,1.56464,1.56277,1.56332,7128
2012.06.27,00:00,1.56333,1.56387,1.56220,1.56286,4817
2012.06.27,04:00,1.56286,1.56397,1.56269,1.56331,5014
2012.06.27,08:00,1.56331,1.56369,1.56078,1.56267,14765
2012.06.27,12:00,1.56265,1.56334,1.55448,1.55545,18409
2012.06.27,16:00,1.55545,1.55734,1.55447,1.55618,16874
2012.06.27,20:00,1.55615,1.55704,1.55532,1.55645,6717
2012.06.28,00:00,1.55644,1.55868,1.55643,1.55840,6004
2012.06.28,04:00,1.55839,1.55974,1.55754,1.55882,8545
2012.06.28,08:00,1.55881,1.56220,1.55251,1.55296,23971
2012.06.28,12:00,1.55293,1.55754,1.55053,1.55206,23731
2012.06.28,16:00,1.55207,1.55252,1.54861,1.54933,17567
2012.06.28,20:00,1.54931,1.55175,1.54838,1.55140,10786
2012.06.29,00:00,1.55144,1.55336,1.55080,1.55332,5496
2012.06.29,04:00,1.55333,1.56258,1.55304,1.56072,17718
2012.06.29,08:00,1.56076,1.56772,1.55726,1.55778,27652
2012.06.29,12:00,1.55774,1.56980,1.55745,1.56831,25515
2012.06.29,16:00,1.56830,1.57051,1.56695,1.56867,18763
2012.06.29,20:00,1.56867,1.57140,1.56586,1.57040,6377
2012.07.02,00:00,1.56950,1.56958,1.56482,1.56593,7250
2012.07.02,04:00,1.56591,1.56725,1.56490,1.56629,5414
2012.07.02,08:00,1.56629,1.57000,1.56401,1.56739,21348
2012.07.02,12:00,1.56740,1.57208,1.56526,1.56946,17773
2012.07.02,16:00,1.56947,1.57046,1.56616,1.56798,14363
2012.07.02,20:00,1.56800,1.57190,1.56787,1.56903,5779
2012.07.03,00:00,1.56905,1.56961,1.56850,1.56895,4983
2012.07.03,04:00,1.56894,1.57048,1.56881,1.56996,7349
2012.07.03,08:00,1.56995,1.57119,1.56699,1.56796,18904
2012.07.03,12:00,1.56794,1.56974,1.56561,1.56897,18093
2012.07.03,16:00,1.56898,1.57073,1.56596,1.56885,16316
2012.07.03,20:00,1.56883,1.56940,1.56850,1.56852,3345
2012.07.04,00:00,1.56854,1.56888,1.56668,1.56724,5779
2012.07.04,04:00,1.56723,1.56807,1.56654,1.56758,5722
2012.07.04,08:00,1.56760,1.56803,1.56289,1.56599,13375
2012.07.04,12:00,1.56604,1.56616,1.56039,1.56110,11929
2012.07.04,16:00,1.56111,1.56181,1.55730,1.56084,9655
2012.07.04,20:00,1.56088,1.56094,1.55791,1.55932,3858
2012.07.05,00:00,1.55932,1.55966,1.55797,1.55881,5587
2012.07.05,04:00,1.55882,1.56105,1.55829,1.56105,4884
2012.07.05,08:00,1.56104,1.56221,1.55664,1.55676,14826
2012.07.05,12:00,1.55676,1.56053,1.55088,1.55161,22210
2012.07.05,16:00,1.55161,1.55358,1.54986,1.55209,14156
2012.07.05,20:00,1.55211,1.55314,1.55179,1.55209,5606
2012.07.06,00:00,1.55214,1.55335,1.55157,1.55157,5589
2012.07.06,04:00,1.55165,1.55298,1.55163,1.55256,5055
2012.07.06,08:00,1.55256,1.55499,1.55048,1.55396,13911
2012.07.06,12:00,1.55398,1.55491,1.54983,1.55045,17450
2012.07.06,16:00,1.55048,1.55210,1.54594,1.54757,14658
2012.07.06,20:00,1.54757,1.54910,1.54642,1.54890,4255
2012.07.09,00:00,1.54755,1.54941,1.54707,1.54908,5880
2012.07.09,04:00,1.54910,1.54955,1.54836,1.54949,4412
2012.07.09,08:00,1.54947,1.55126,1.54692,1.54960,13766
2012.07.09,12:00,1.54960,1.55112,1.54789,1.55063,13451
2012.07.09,16:00,1.55062,1.55293,1.54945,1.55211,12033
2012.07.09,20:00,1.55213,1.55330,1.55088,1.55225,5030
2012.07.10,00:00,1.55225,1.55325,1.55116,1.55146,4294
2012.07.10,04:00,1.55141,1.55212,1.54976,1.55084,4507
2012.07.10,08:00,1.55080,1.55482,1.54939,1.55357,14344
2012.07.10,12:00,1.55353,1.55423,1.54922,1.55227,14157
2012.07.10,16:00,1.55226,1.55270,1.54776,1.55116,11631
2012.07.10,20:00,1.55121,1.55234,1.54983,1.55146,6371
2012.07.11,00:00,1.55145,1.55234,1.55117,1.55225,3190
2012.07.11,04:00,1.55224,1.55332,1.55118,1.55310,3828
2012.07.11,08:00,1.55309,1.55701,1.55212,1.55605,14007
2012.07.11,12:00,1.55603,1.55768,1.55497,1.55622,13983
2012.07.11,16:00,1.55620,1.55713,1.55190,1.55301,12059
2012.07.11,20:00,1.55303,1.55361,1.54852,1.55066,8266
2012.07.12,00:00,1.55072,1.55146,1.54947,1.54983,5264
2012.07.12,04:00,1.54983,1.55155,1.54963,1.54974,6499
2012.07.12,08:00,1.54969,1.54974,1.54474,1.54709,14826
2012.07.12,12:00,1.54710,1.54733,1.54321,1.54391,14241
2012.07.12,16:00,1.54391,1.54422,1.53917,1.54174,11991
2012.07.12,20:00,1.54172,1.54376,1.54119,1.54299,5842
2012.07.13,00:00,1.54299,1.54376,1.54144,1.54300,5457
2012.07.13,04:00,1.54302,1.54437,1.54229,1.54309,5542
2012.07.13,08:00,1.54310,1.54630,1.54123,1.54459,17557
2012.07.13,12:00,1.54459,1.55367,1.54357,1.55233,20999
2012.07.13,16:00,1.55232,1.55710,1.55203,1.55645,13852
2012.07.13,20:00,1.55647,1.55790,1.55587,1.55740,5187
2012.07.16,00:00,1.55790,1.55920,1.55630,1.55670,3104
2012.07.16,04:00,1.55690,1.55770,1.55630,1.55700,2065
2012.07.16,08:00,1.55710,1.55750,1.55160,1.55290,4742
2012.07.16,12:00,1.55280,1.56220,1.55190,1.56060,6808
2012.07.16,16:00,1.56070,1.56440,1.55890,1.56330,8129
2012.07.16,20:00,1.56320,1.56540,1.56250,1.56320,4937
2012.07.17,00:00,1.56310,1.56770,1.56230,1.56610,5417
2012.07.17,04:00,1.56600,1.56730,1.56490,1.56530,4008
2012.07.17,08:00,1.56540,1.56680,1.56090,1.56340,8773
2012.07.17,12:00,1.56330,1.56460,1.56070,1.56200,7666
2012.07.17,16:00,1.56220,1.56410,1.55530,1.56290,6821
2012.07.17,20:00,1.56280,1.56560,1.56270,1.56460,3064
2012.07.18,00:00,1.56470,1.56670,1.56440,1.56550,1853
2012.07.18,04:00,1.56540,1.56590,1.56340,1.56390,2157
2012.07.18,08:00,1.56380,1.56620,1.55800,1.55980,4880
2012.07.18,12:00,1.55970,1.56390,1.55810,1.56220,5277
2012.07.18,16:00,1.56210,1.56560,1.56190,1.56440,7946
2012.07.18,20:00,1.56430,1.56590,1.56320,1.56520,4736
2012.07.19,00:00,1.56540,1.56580,1.56430,1.56480,3942
2012.07.19,04:00,1.56500,1.56660,1.56470,1.56550,4480
2012.07.19,08:00,1.56540,1.56940,1.56350,1.56820,8900
2012.07.19,12:00,1.56800,1.57200,1.56720,1.56980,10570
2012.07.19,16:00,1.56960,1.57180,1.56890,1.57160,2359
2012.07.20,08:00,1.56960,1.57150,1.56830,1.56900,5304
2012.07.20,12:00,1.56890,1.57040,1.56220,1.56400,8398
2012.07.20,16:00,1.56380,1.56470,1.56130,1.56140,8494
2012.07.20,20:00,1.56150,1.56270,1.56100,1.56190,2937
2012.07.23,00:00,1.56050,1.56150,1.55800,1.55850,4799
2012.07.23,04:00,1.55860,1.55890,1.55670,1.55700,4344
2012.07.23,08:00,1.55720,1.55750,1.55200,1.55260,10739
2012.07.23,12:00,1.55270,1.55450,1.54840,1.54950,10626
2012.07.23,16:00,1.54940,1.55260,1.54870,1.55160,9925
2012.07.23,20:00,1.55170,1.55330,1.54980,1.55010,5474
2012.07.24,00:00,1.55030,1.55250,1.55010,1.55180,4005
2012.07.24,04:00,1.55170,1.55350,1.55090,1.55230,4489
2012.07.24,08:00,1.55240,1.55260,1.54850,1.54970,9860
2012.07.24,12:00,1.54960,1.55510,1.54940,1.55380,9616
2012.07.24,16:00,1.55370,1.55480,1.54950,1.54980,10020
2012.07.24,20:00,1.54990,1.55210,1.54870,1.55040,5609
2012.07.25,00:00,1.55050,1.55090,1.54890,1.55020,4617
2012.07.25,04:00,1.55010,1.55170,1.55000,1.55040,4208
2012.07.25,08:00,1.55050,1.55510,1.54670,1.54990,15506
2012.07.25,12:00,1.54980,1.55150,1.54640,1.54770,13300
2012.07.25,16:00,1.54780,1.55190,1.54570,1.55060,12009
2012.07.25,20:00,1.55080,1.55180,1.54890,1.54930,6172
2012.07.26,00:00,1.54950,1.54970,1.54690,1.54740,4796
2012.07.26,04:00,1.54730,1.54870,1.54710,1.54850,4271
2012.07.26,08:00,1.54860,1.55100,1.54690,1.55050,10797
2012.07.26,12:00,1.55060,1.57120,1.54990,1.56890,20925
2012.07.26,16:00,1.56900,1.57230,1.56720,1.56780,7469
2012.07.26,20:00,1.56790,1.56960,1.56750,1.56840,3619
2012.07.27,00:00,1.56830,1.56910,1.56650,1.56690,2090
2012.07.27,04:00,1.56700,1.56840,1.56690,1.56820,1875
2012.07.27,08:00,1.56830,1.57200,1.56700,1.57080,7675
2012.07.27,12:00,1.57090,1.57460,1.56960,1.57410,9478
2012.07.27,16:00,1.57420,1.57660,1.57050,1.57220,9355
2012.07.27,20:00,1.57230,1.57620,1.57080,1.57470,5309
2012.07.30,00:00,1.57330,1.57390,1.57140,1.57140,3987
2012.07.30,04:00,1.57150,1.57260,1.57100,1.57190,3096
2012.07.30,08:00,1.57200,1.57220,1.56710,1.56930,9175
2012.07.30,12:00,1.56920,1.57120,1.56780,1.56820,8874
2012.07.30,16:00,1.56810,1.57010,1.56800,1.56950,5371
2012.07.30,20:00,1.56960,1.57140,1.56930,1.57020,3225
2012.07.31,00:00,1.57040,1.57300,1.57020,1.57250,3091
2012.07.31,04:00,1.57270,1.57280,1.57060,1.57090,3494
2012.07.31,08:00,1.57070,1.57150,1.56780,1.56860,7648
2012.07.31,12:00,1.56870,1.56990,1.56340,1.56400,7297
2012.07.31,16:00,1.56380,1.56980,1.56240,1.56730,6997
2012.07.31,20:00,1.56740,1.56820,1.56660,1.56720,3672
2012.08.01,00:00,1.56710,1.56740,1.56540,1.56620,3452
2012.08.01,04:00,1.56630,1.56750,1.56580,1.56700,2587
2012.08.01,08:00,1.56720,1.56890,1.56180,1.56400,8122
2012.08.01,12:00,1.56410,1.56470,1.56010,1.56080,4574
2012.08.01,16:00,1.56070,1.56240,1.55820,1.56060,2273
2012.08.01,20:00,1.56070,1.56070,1.55290,1.55370,3788
2012.08.02,00:00,1.55360,1.55490,1.55220,1.55290,2675
2012.08.02,04:00,1.55300,1.55540,1.55280,1.55520,1793
2012.08.02,08:00,1.55510,1.55660,1.55250,1.55640,5649
2012.08.02,12:00,1.55630,1.56780,1.55290,1.55540,18051
2012.08.02,16:00,1.55530,1.55590,1.54890,1.55030,11770
2012.08.02,20:00,1.55020,1.55180,1.54980,1.55140,5632
2012.08.03,00:00,1.55130,1.55230,1.55030,1.55180,4151
2012.08.03,04:00,1.55190,1.55250,1.55070,1.55230,3247
2012.08.03,08:00,1.55220,1.55720,1.55080,1.55500,9276
2012.08.03,12:00,1.55510,1.55990,1.55140,1.55790,10684
2012.08.03,16:00,1.55780,1.56560,1.55670,1.56370,5714
2012.08.03,20:00,1.56360,1.56510,1.56300,1.56400,2007
2012.08.06,00:00,1.56340,1.56660,1.56120,1.56210,4597
2012.08.06,04:00,1.56200,1.56300,1.56060,1.56060,2749
2012.08.06,08:00,1.56070,1.56200,1.55540,1.55660,6158
2012.08.06,12:00,1.55650,1.55850,1.55450,1.55800,5454
2012.08.06,16:00,1.55790,1.56430,1.55620,1.56060,5106
2012.08.06,20:00,1.56080,1.56230,1.55940,1.55990,1365
2012.08.07,00:00,1.55980,1.56010,1.55760,1.55860,3128
2012.08.07,04:00,1.55850,1.55970,1.55780,1.55820,3343
2012.08.07,08:00,1.55840,1.56330,1.55630,1.56270,9029
2012.08.07,12:00,1.56260,1.56840,1.56240,1.56580,8170
2012.08.07,16:00,1.56570,1.56660,1.56350,1.56440,6483
2012.08.07,20:00,1.56450,1.56480,1.56140,1.56220,3981
2012.08.08,00:00,1.56210,1.56230,1.56010,1.56160,4105
2012.08.08,04:00,1.56150,1.56190,1.56050,1.56140,2990
2012.08.08,08:00,1.56160,1.56170,1.55710,1.55910,8853
2012.08.08,12:00,1.55920,1.56710,1.55910,1.56370,9280
2012.08.08,16:00,1.56380,1.56770,1.56360,1.56590,6915
2012.08.08,20:00,1.56580,1.56610,1.56430,1.56560,3871
2012.08.09,00:00,1.56580,1.56860,1.56530,1.56780,4575
2012.08.09,04:00,1.56770,1.56850,1.56630,1.56640,3737
2012.08.09,08:00,1.56630,1.56770,1.56420,1.56630,5632
2012.08.09,12:00,1.56620,1.56620,1.56040,1.56130,7596
2012.08.09,16:00,1.56120,1.56430,1.56050,1.56200,7090
2012.08.09,20:00,1.56190,1.56410,1.56180,1.56340,2790
2012.08.10,00:00,1.56350,1.56360,1.56230,1.56290,3275
2012.08.10,04:00,1.56280,1.56290,1.56150,1.56150,4028
2012.08.10,08:00,1.56140,1.56230,1.55760,1.56030,7759
2012.08.10,12:00,1.56020,1.56080,1.55760,1.56070,7714
2012.08.10,16:00,1.56060,1.57000,1.56030,1.56720,8615
2012.08.10,20:00,1.56730,1.56910,1.56640,1.56870,2400
2012.08.13,00:00,1.56760,1.56820,1.56600,1.56730,2685
2012.08.13,04:00,1.56720,1.56810,1.56640,1.56650,2352
2012.08.13,08:00,1.56660,1.56800,1.56550,1.56650,6027
2012.08.13,12:00,1.56640,1.57160,1.56620,1.57120,7097
2012.08.13,16:00,1.57110,1.57150,1.56780,1.56880,4725
2012.08.13,20:00,1.56890,1.56960,1.56790,1.56790,2022
2012.08.14,00:00,1.56800,1.56950,1.56720,1.56870,3811
2012.08.14,04:00,1.56850,1.56980,1.56790,1.56880,3855
2012.08.14,08:00,1.56890,1.57290,1.56860,1.56980,10391
2012.08.14,12:00,1.56970,1.57190,1.56690,1.56830,9964
2012.08.14,16:00,1.56820,1.57020,1.56700,1.56880,7165
2012.08.14,20:00,1.56900,1.56930,1.56730,1.56770,3832
2012.08.15,00:00,1.56750,1.56790,1.56620,1.56640,4064
2012.08.15,04:00,1.56650,1.56760,1.56630,1.56720,3028
2012.08.15,08:00,1.56710,1.57000,1.56590,1.56840,8962
2012.08.15,12:00,1.56850,1.56950,1.56660,1.56810,10108
2012.08.15,16:00,1.56820,1.57010,1.56680,1.56840,6748
2012.08.15,20:00,1.56860,1.56910,1.56770,1.56810,2878
2012.08.16,00:00,1.56790,1.56890,1.56730,1.56800,3903
2012.08.16,04:00,1.56790,1.56840,1.56640,1.56670,4101
2012.08.16,08:00,1.56650,1.57120,1.56350,1.56930,7785
2012.08.16,12:00,1.56920,1.57380,1.56870,1.57280,7596
2012.08.16,16:00,1.57270,1.57440,1.57160,1.57390,6400
2012.08.16,20:00,1.57410,1.57440,1.57260,1.57340,3589
2012.08.17,00:00,1.57350,1.57390,1.57260,1.57300,2829
2012.08.17,04:00,1.57310,1.57360,1.56980,1.57080,2049
2012.08.17,08:00,1.57060,1.57300,1.57030,1.57100,3528
2012.08.17,12:00,1.57090,1.57290,1.56850,1.57120,3813
2012.08.17,16:00,1.57100,1.57130,1.56730,1.56900,3579
2012.08.17,20:00,1.56910,1.57040,1.56800,1.56940,1362
2012.08.20,00:00,1.56950,1.56990,1.56760,1.56830,3796
2012.08.20,04:00,1.56820,1.56980,1.56780,1.56930,3496
2012.08.20,08:00,1.56940,1.57170,1.56910,1.57010,10182
2012.08.20,12:00,1.57000,1.57040,1.56810,1.56930,11745
2012.08.20,16:00,1.56920,1.57160,1.56890,1.57050,7259
2012.08.20,20:00,1.57030,1.57160,1.57020,1.57100,4294
2012.08.21,00:00,1.57080,1.57200,1.57040,1.57170,3409
2012.08.21,04:00,1.57190,1.57290,1.57130,1.57250,3318
2012.08.21,08:00,1.57270,1.57780,1.57220,1.57590,9714
2012.08.21,12:00,1.57580,1.57780,1.57460,1.57730,9909
2012.08.21,16:00,1.57740,1.58040,1.57690,1.57840,3736
2012.08.21,20:00,1.57830,1.57910,1.57700,1.57810,3487
2012.08.22,00:00,1.57800,1.57810,1.57640,1.57740,2081
2012.08.22,04:00,1.57730,1.57900,1.57680,1.57780,1760
2012.08.22,08:00,1.57760,1.58160,1.57670,1.57960,3341
2012.08.22,12:00,1.57950,1.58080,1.57700,1.57960,3678
2012.08.22,16:00,1.57950,1.58170,1.57890,1.57940,4774
2012.08.22,20:00,1.57950,1.58820,1.57940,1.58800,5939
2012.08.23,00:00,1.58810,1.59060,1.58710,1.58990,3370
2012.08.23,04:00,1.59000,1.59030,1.58890,1.58920,3199
2012.08.23,08:00,1.58910,1.59110,1.58670,1.58700,7179
2012.08.23,12:00,1.58690,1.58800,1.58610,1.58640,7184
2012.08.23,16:00,1.58650,1.58910,1.58570,1.58650,5432
2012.08.23,20:00,1.58640,1.58690,1.58540,1.58570,2378
2012.08.24,00:00,1.58590,1.58630,1.58510,1.58550,3377
2012.08.24,04:00,1.58570,1.58680,1.58530,1.58580,2421
2012.08.24,08:00,1.58590,1.58690,1.58230,1.58470,5529
2012.08.24,12:00,1.58480,1.58510,1.58120,1.58180,5457
2012.08.24,16:00,1.58150,1.58380,1.58050,1.58240,4401
